C_right,v_cap,C_sys,PID_7A_loop,PID_45W_loop,PID_n7A_loop,supercap_max_power_current,supercap_target_voltage
-0.077363,20.574432,-2.256412,24.997803,24.997803,17.463001,1.979195,24.820515
-0.186960,20.618753,-2.301540,24.997803,24.997803,17.401321,1.979195,24.820515
-0.489964,20.627619,-0.476631,24.997803,24.997803,17.480734,1.979195,24.820515
-0.638623,20.689669,1.366741,24.997803,24.997803,17.409815,1.979195,24.820515
-0.502857,20.698536,2.520734,24.997803,22.356190,17.321171,1.979195,22.524616
-0.309451,20.565567,2.475606,24.997803,23.375603,17.073004,1.979195,22.453697
-0.348132,20.565567,2.443371,24.997803,22.719631,17.010914,1.979195,24.412748
-0.090256,20.565567,1.244250,24.997803,24.997803,17.028645,1.979195,24.820515
-1.347391,20.574432,-0.154725,24.997803,24.997803,17.161612,1.979195,24.820515
-1.083078,20.574432,-1.895386,24.997803,24.997803,17.064102,1.979195,24.820515
-1.083078,20.574432,-1.895386,24.997803,24.997803,17.064102,1.979195,24.820515
-1.083078,20.699432,-2.997804,24.997803,24.997803,17.152748,1.979195,24.820515
-1.289378,20.689669,-2.997804,24.997803,24.997803,17.152748,1.979195,24.820515
-0.960587,20.689669,1.721320,24.997803,21.997803,16.513346,1.979195,20.530109
-0.206300,20.556702,2.883285,24.997803,20.459211,16.177656,1.979195,20.459194
0.528645,20.432600,2.456242,24.997803,22.444834,16.487913,1.979195,22.338463
-0.489964,20.574432,1.121759,24.997803,24.997803,16.541100,1.979195,24.820515
-0.277216,20.663076,-1.792235,24.997803,24.997803,16.381538,1.979195,24.820515
-0.541539,20.689669,-3.487767,24.997803,24.997803,16.505642,1.979195,24.820515
0.045128,20.698536,-2.656126,24.997803,24.997803,16.744982,1.979195,24.820515
-1.076631,20.698536,-1.876045,24.997803,24.997803,16.780439,1.979195,24.820515
-0.058022,20.698536,-1.876045,24.997803,24.997803,16.530439,1.979195,24.820515
-0.818755,20.698536,1.199122,24.997803,24.997803,16.620880,1.979195,24.820515
-0.818755,20.698536,1.653380,24.997803,24.997803,16.727253,1.979195,24.820515
-1.083078,20.698536,1.166887,24.997803,24.997803,16.682930,1.979195,24.820515
-0.992821,20.689669,-0.128938,24.997803,24.997803,16.674065,1.979195,24.820515
-1.031502,20.698536,-1.863151,24.997803,24.997803,16.691795,1.979195,24.820515
-1.025056,20.698536,0.812308,24.997803,24.997803,16.789303,1.979195,24.820515
-0.967034,20.698536,0.000000,24.997803,24.997803,16.647472,1.979195,24.820515
-0.644689,20.698536,-0.831649,24.997803,24.997803,16.541100,1.979195,24.820515
-0.926795,20.698536,-0.825202,24.997803,24.997803,16.647472,1.979195,24.820515
-0.863883,20.698536,-0.825202,24.997803,24.997803,16.691795,1.979195,24.820515
-0.863883,20.698536,-0.825202,24.997803,24.997803,16.399267,1.979195,24.820515
0.116044,20.698536,0.012905,24.997803,24.997803,16.523369,1.979195,24.820515
-0.373920,20.698536,0.012894,24.997803,24.997803,16.523369,1.979195,24.820515
-1.437657,20.698536,0.831649,24.997803,24.997803,16.593315,1.979195,24.820515
-0.709158,20.698536,0.825202,24.997803,24.997803,16.576557,1.979195,24.820515
-0.567326,20.698536,0.206300,24.997803,24.997803,16.620880,1.979195,24.820515
-0.620458,20.698536,-0.064469,24.997803,24.997803,16.523369,1.979195,24.820515
-1.153993,20.698536,-0.528645,24.997803,24.997803,16.771576,1.979195,24.820515
-0.212747,20.698536,-0.825202,24.997803,24.997803,16.815899,1.979195,24.820515
-1.192675,20.707397,-0.805854,24.997803,24.997803,16.762711,1.979195,24.820515
-1.373172,20.698536,-0.431942,24.997803,24.997803,16.594286,1.979195,24.820515
-0.335238,20.698536,0.000000,24.997803,24.997803,16.541100,1.979195,24.820515
-0.644689,20.698536,0.000000,24.997803,24.997803,16.674065,1.979195,24.820515
-0.850989,20.698536,0.006447,24.997803,24.997803,16.620880,1.979195,24.820515
-1.340953,20.707325,0.006447,24.997803,24.997803,16.727253,1.979195,24.820515
-1.070184,20.707397,0.006447,24.997803,24.997803,16.477253,1.979195,24.820515
-0.883224,20.698536,0.000000,24.997803,24.997803,16.709524,1.979195,24.820515
-0.825202,20.698536,0.001957,24.997803,24.997803,16.603149,1.979195,24.820515
-0.644689,20.698536,0.000000,24.997803,24.997803,16.656336,1.979195,24.820515
-0.296557,20.698536,0.006447,24.997803,24.997803,16.514505,1.979195,24.820515
-0.322345,20.698536,0.000000,24.997803,24.997803,16.683002,1.979195,24.820515
-0.747839,20.698536,0.025788,24.997803,24.997803,16.585421,1.979195,24.820515
0.020979,20.698536,0.000000,24.997803,24.997803,16.700659,1.979195,24.820515
-0.618901,20.707397,0.000000,24.997803,24.997803,16.691795,1.979195,24.820515
-0.992821,20.707397,0.006447,24.997803,24.997803,16.727253,1.979195,24.820515
-0.992821,20.707397,0.006447,24.997803,24.997803,16.762711,1.979195,24.820515
-0.501301,20.698536,-0.012894,24.997803,24.997803,16.496775,1.979195,24.820515
-0.070916,20.698536,-0.012894,24.997803,24.997803,16.496775,1.979195,24.820515
-0.148278,20.707397,-0.810943,24.997803,24.997803,16.532234,1.979195,24.820515
-0.599563,20.707397,-0.657583,24.997803,24.997803,16.727253,1.979195,24.820515
-1.115312,20.707397,-0.657583,24.997803,24.997803,16.674065,1.979195,24.820515
-0.567326,20.707397,0.006447,24.997803,24.997803,16.744982,1.979195,24.820515
-1.083078,20.698536,0.019341,24.997803,24.997803,16.682930,1.979195,24.820515
-0.528645,20.707397,0.083810,24.997803,24.997803,16.594286,1.979195,24.820515
-1.153993,20.707397,-0.019341,24.997803,24.997803,16.665201,1.979195,24.820515
-0.905455,20.707397,-0.090256,24.997803,24.997803,16.612015,1.979195,24.820515
-0.182125,20.707397,-0.096703,24.997803,24.997803,16.549963,1.979195,24.820515
-1.218462,20.707397,-0.109597,24.997803,24.997803,16.807032,1.979195,24.820515
-0.477070,20.707397,0.000000,24.997803,24.997803,16.674065,1.979195,24.820515
-0.541539,20.707397,0.000000,24.997803,24.997803,16.727253,1.979195,24.820515
-1.931589,20.707397,0.000000,24.997803,24.997803,16.612015,1.979195,24.820515
-0.747839,20.707397,0.000000,24.997803,24.997803,16.709524,1.979195,24.820515
-0.747839,20.707397,0.000000,24.997803,24.997803,16.620880,1.979195,24.820515
-0.425495,20.707397,0.006439,24.997803,24.997803,16.523369,1.979195,24.820515
-1.301255,20.707397,0.000000,24.997803,24.997803,16.665201,1.979195,24.820515
-0.676923,20.707397,0.000000,24.997803,24.997803,16.549963,1.979195,24.820515
-0.373920,20.707397,0.000000,24.997803,24.997803,16.603149,1.979195,24.820515
0.174068,20.707397,0.006447,24.997803,24.997803,16.399267,1.979195,24.820515
0.012894,20.716265,0.006447,24.997803,24.997803,16.461319,1.979195,24.820515
0.012894,20.716265,0.006447,24.997803,24.997803,16.461319,1.979195,24.820515
0.012894,20.707476,0.000000,24.997803,24.997803,16.479046,1.979195,24.820515
-0.809545,20.707397,0.000000,24.997803,24.997803,16.789303,1.979195,24.820515
-0.186960,20.707397,0.006447,24.997803,24.997803,16.407835,1.979195,24.820515
-1.044396,20.707397,0.006447,24.997803,24.997803,16.541100,1.979195,24.820515
-0.457729,20.707397,0.006447,24.997803,24.997803,16.541100,1.979195,24.820515
-0.457729,20.707397,0.006447,24.997803,24.997803,16.541100,1.979195,24.820515
-0.689817,20.716265,0.000000,24.997803,24.997803,16.612015,1.979195,24.820515
-0.606008,20.707397,0.006447,24.997803,24.997803,16.700659,1.979195,24.820515
-0.193407,20.707397,0.000000,24.997803,24.997803,16.603149,1.979195,24.820515
-0.606008,20.707397,0.000000,24.997803,24.997803,16.682930,1.979195,24.820515
-0.606008,20.707397,0.000000,24.997803,24.997803,16.682930,1.979195,24.820515
-0.315898,20.707397,0.006447,24.997803,24.997803,16.514505,1.979195,24.820515
-1.153993,20.707397,0.000000,24.997803,24.997803,16.709524,1.979195,24.820515
-0.315898,20.707397,0.000000,24.997803,24.997803,16.711279,1.979195,24.820515
-1.186228,20.707397,0.006447,24.997803,24.997803,16.594286,1.979195,24.820515
-0.515760,20.707397,0.006447,24.997803,24.997803,16.700659,1.979195,24.820515
0.064532,20.707397,0.000000,24.997803,24.997803,16.479046,1.979195,24.820515
-0.464176,20.733992,0.025788,24.997803,24.997803,16.477253,1.979195,24.820515
-0.186960,20.751722,0.006447,24.997803,24.997803,16.620880,1.979195,24.820515
-0.535092,20.751722,0.006447,24.997803,24.997803,16.567692,1.979195,24.820515
-0.077363,20.760586,0.006447,24.997803,24.997803,16.549963,1.979195,24.820515
-0.464176,20.769451,0.006447,24.997803,24.997803,16.647472,1.979195,24.820515
-1.186228,20.787180,0.006447,24.997803,24.997803,16.762711,1.979195,24.820515
-1.089524,20.840366,0.006447,24.997803,24.997803,16.877947,1.979195,24.820515
-1.089524,20.840366,0.006447,24.997803,24.997803,16.860220,1.979195,24.820515
-1.063737,20.831501,0.006447,24.997803,24.997803,16.691795,1.979195,24.820515
-0.380367,20.831501,0.006447,24.997803,24.997803,16.904541,1.979195,24.820515
-0.193407,20.840366,0.006447,24.997803,24.997803,16.629744,1.979195,24.820515
-0.780074,20.840366,0.006447,24.997803,24.997803,16.807032,1.979195,24.820515
-0.541539,20.840366,0.006447,24.997803,24.997803,16.656336,1.979195,24.820515
-1.159805,20.822638,0.006447,24.997803,24.997803,16.895678,1.979195,24.820515
-0.502857,20.804909,0.038681,24.997803,24.997803,16.656336,1.979195,24.820515
-0.232088,20.804909,0.006447,24.997803,24.997803,16.727253,1.979195,24.820515
-0.496411,20.796043,0.006447,24.997803,24.997803,16.541100,1.979195,24.820515
-0.238535,20.813772,0.006447,24.997803,24.997803,16.718388,1.979195,24.820515
0.128938,20.831501,0.006447,24.997803,24.997803,16.514505,1.979195,24.820515
-0.238535,20.822638,0.000000,24.997803,24.997803,16.647472,1.979195,24.820515
-0.451282,20.813772,0.006447,24.997803,24.997803,16.886814,1.979195,24.820515
-1.752963,20.787180,0.006447,24.997803,24.997803,16.620880,1.979195,24.820515
-0.876777,20.804909,0.006447,24.997803,24.997803,16.815899,1.979195,24.820515
0.077363,20.778315,0.006447,24.997803,24.997803,16.753845,1.979195,24.820515
-0.702711,20.787180,0.006447,24.997803,24.997803,16.789303,1.979195,24.820515
-1.005715,20.813772,0.006447,24.997803,24.997803,16.860220,1.979195,24.820515
-0.870330,20.831501,0.006447,24.997803,24.997803,16.923168,1.979195,24.820515
-0.915458,20.822638,0.006447,24.997803,24.997803,16.612280,1.979195,24.820515
-0.206300,20.840366,0.006447,24.997803,24.997803,16.913406,1.979195,24.820515
-0.125435,20.831501,0.006447,24.997803,24.997803,16.656336,1.979195,24.820515
-0.167619,20.831501,0.006447,24.997803,24.997803,16.603149,1.979195,24.820515
-0.967034,20.822638,0.006447,24.997803,24.997803,16.985332,1.979195,24.820515
-1.179781,20.831501,0.012894,24.997803,24.997803,16.665201,1.979195,24.820515
-0.515751,20.822561,0.012894,24.997803,24.997803,16.833626,1.979195,24.820515
-0.328791,20.813772,0.006447,24.997803,24.997803,16.620880,1.979195,24.820515
0.058022,20.831501,0.006447,24.997803,24.997803,16.621033,1.979195,24.820515
0.109597,20.831501,0.006447,24.997803,24.997803,16.656336,1.979195,24.820515
-0.283663,20.831501,0.006447,24.997803,24.997803,16.656336,1.979195,24.820515
-0.947693,20.831501,0.006447,24.997803,24.997803,16.869083,1.979195,24.820515
-0.689817,20.831501,0.006447,24.997803,24.997803,16.957764,1.979195,24.820515
-1.270037,20.840366,0.006447,24.997803,24.997803,16.629744,1.979195,24.820515
-0.335238,20.840366,0.006447,24.997803,24.997803,16.629744,1.979195,24.820515
-0.515751,20.840366,0.012894,24.997803,24.997803,16.753845,1.979195,24.820515
-0.515751,20.840366,0.012894,24.997803,24.997803,16.753845,1.979195,24.820515
-1.353847,20.840366,0.006447,24.997803,24.997803,16.789303,1.979195,24.820515
-0.722052,20.840366,0.006447,24.997803,24.997803,16.789303,1.979195,24.820515
-0.379399,20.840366,0.006447,24.997803,24.997803,16.674065,1.979195,24.820515
-0.554433,20.840366,0.128938,24.997803,24.997803,16.815556,1.979195,24.820515
-0.760733,20.840366,0.199854,24.997803,24.997803,16.620880,1.979195,24.820515
-1.650404,20.840366,0.257876,24.997803,24.997803,16.603149,1.979195,24.820515
-0.644689,20.822638,0.264322,24.997803,24.997803,16.709524,1.979195,24.820515
-0.270769,20.831501,0.270769,24.997803,24.997803,16.665056,1.979195,24.820515
-1.224909,20.840366,0.277216,24.997803,24.997803,16.904541,1.979195,24.820515
-0.921891,20.840366,0.290110,24.997803,24.997803,16.700659,1.979195,24.820515
-0.670095,20.822638,0.283663,24.997803,24.997803,16.736116,1.979195,24.820515
-1.070184,20.831501,0.283663,24.997803,24.997803,16.842642,1.979195,24.820515
-1.199122,20.831501,0.277216,24.997803,24.997803,16.647472,1.979195,24.820515
-1.076631,20.840366,0.045128,24.997803,24.997803,16.904541,1.979195,24.820515
-0.876770,20.822638,0.045128,24.997803,24.997803,16.842491,1.979195,24.820515
-1.160440,20.822638,0.045128,24.997803,24.997803,16.529541,1.979195,24.820515
-0.528645,20.831501,0.006447,24.997803,24.997803,16.727253,1.979195,24.820515
-0.528645,20.831501,0.096703,24.997803,24.997803,16.842491,1.979195,24.820515
-0.780074,20.840366,0.096703,24.997803,24.997803,16.842491,1.979195,24.820515
-0.792967,20.840366,0.167619,24.997803,24.997803,16.815899,1.979195,24.820515
-0.792967,20.840366,0.167619,24.997803,24.997803,16.620880,1.979195,24.820515
-0.161172,20.831501,0.251429,24.997803,24.997803,16.957729,1.979195,24.820515
-1.601168,20.840366,0.309451,24.997803,24.997803,16.603149,1.979195,24.820515
-0.973480,20.831501,0.328791,24.997803,24.997803,16.744083,1.979195,24.820515
-0.818755,20.831501,0.335238,24.997803,24.997803,16.594286,1.979195,24.820515
-0.070916,20.840366,0.341098,24.997803,24.997803,16.798168,1.979195,24.820515
-0.186583,20.831501,0.676923,24.997803,24.997803,16.647472,1.979195,24.820515
-1.005715,20.840366,0.702711,24.997803,24.997803,16.638609,1.979195,24.820515
-0.451282,20.822638,0.773627,24.997803,24.997803,16.638609,1.979195,24.820515
-0.283663,20.840366,0.825202,24.997803,24.997803,16.638609,1.979195,24.820515
-0.606389,20.840366,0.825202,24.997803,24.997803,16.736116,1.979195,24.820515
-0.593114,20.840366,0.818755,24.997803,24.997803,16.673168,1.979195,24.820515
-0.380367,20.840778,0.825202,24.997803,24.997803,16.824760,1.979195,24.820515
-0.232088,20.840366,0.825202,24.997803,24.997803,16.620880,1.979195,24.820515
-0.715605,20.840366,0.825202,24.997803,24.997803,16.710346,1.979195,24.820515
-0.199854,20.840366,0.827743,24.997803,24.997803,16.895678,1.979195,24.820515
-1.050843,20.840366,0.825202,24.997803,24.997803,16.709524,1.979195,24.820515
-0.954140,20.840366,0.825202,24.997803,24.997803,16.833626,1.979195,24.820515
-0.921905,20.858095,0.831649,24.997803,24.997803,16.620880,1.979195,24.820515
-0.315898,20.840366,0.825202,24.997803,24.997803,16.789303,1.979195,24.820515
-0.547979,20.840366,0.831649,24.997803,24.997803,16.691795,1.979195,24.820515
-1.018609,20.840366,0.831649,24.997803,24.997803,16.728039,1.979195,24.820515
-0.857436,20.840366,0.831649,24.997803,24.997803,16.851355,1.979195,24.820515
-0.341328,20.849232,0.831649,24.997803,24.997803,16.682930,1.979195,24.820515
0.083619,20.840366,0.831649,24.997803,24.997803,16.576557,1.979195,24.820515
-0.322345,20.840366,0.831649,24.997803,24.997803,16.664158,1.979195,24.820515
-0.141832,20.840366,0.831649,24.997803,24.997803,16.807032,1.979195,24.820515
-0.896118,20.840366,0.831649,24.997803,24.997803,16.807032,1.979195,24.820515
-0.405059,20.840366,0.831649,24.997803,24.997803,16.691795,1.979195,24.820515
-0.083810,20.840366,0.831649,24.997803,24.997803,16.958508,1.979195,24.820515
-0.148278,20.849232,0.831649,24.997803,24.997803,16.700659,1.979195,24.820515
-0.399707,20.840591,0.831649,24.997803,24.997803,16.860220,1.979195,24.820515
-0.032234,20.849232,0.831649,24.997803,24.997803,16.647472,1.979195,24.820515
0.000000,20.840366,0.831649,24.997803,24.997803,16.682930,1.979195,24.820515
-0.805861,20.840366,0.831649,24.997803,24.997803,16.736116,1.979195,24.820515
-0.457729,20.840366,0.831649,24.997803,24.997803,16.691795,1.979195,24.820515
-0.457203,20.840366,0.831649,24.997803,24.997803,16.736116,1.979195,24.820515
-1.128206,20.840366,0.831649,24.997803,24.997803,16.770678,1.979195,24.820515
-0.934799,20.849232,0.831649,24.997803,24.997803,16.647472,1.979195,24.820515
0.019341,20.840443,0.831649,24.997803,24.997803,16.886814,1.979195,24.820515
-0.967034,20.849232,0.831649,24.997803,24.997803,16.886814,1.979195,24.820515
-0.238535,20.840366,0.831649,24.997803,24.997803,16.939953,1.979195,24.820515
-0.006447,20.858095,0.831649,24.997803,24.997803,16.585421,1.979195,24.820515
-0.006447,20.858095,0.831649,24.997803,24.997803,16.585421,1.979195,24.820515
-1.262495,20.840366,0.825202,24.997803,24.997803,16.931135,1.979195,24.820515
-1.192675,20.840366,0.831649,24.997803,24.997803,16.913406,1.979195,24.820515
-0.792967,20.840366,0.831649,24.997803,24.997803,16.638609,1.979195,24.820515
-0.361026,20.840366,0.831649,24.997803,24.997803,16.709524,1.979195,24.820515
-0.612455,20.840366,0.831649,24.997803,24.997803,16.709524,1.979195,24.820515
-0.902565,20.849232,0.831649,24.997803,24.997803,16.647814,1.979195,24.820515
-0.361026,20.840366,0.831649,24.997803,24.997803,16.877947,1.979195,24.820515
-1.005715,20.840366,0.831649,24.997803,24.997803,16.877947,1.979195,24.820515
-1.289456,20.849232,0.831649,24.997803,24.997803,16.815899,1.979195,24.820515
-0.593114,20.849232,0.831649,24.997803,24.997803,16.558086,1.979195,24.820515
-0.999268,20.840366,0.831649,24.997803,24.997803,16.665201,1.979195,24.820515
-0.348132,20.840366,0.831649,24.997803,24.997803,16.620880,1.979195,24.820515
-0.206852,20.849232,0.831649,24.997803,24.997803,16.691795,1.979195,24.820515
-0.909011,20.858095,0.831649,24.997803,24.997803,16.815899,1.979195,24.820515
-0.909011,20.858095,0.831649,24.997803,24.997803,16.824760,1.979195,24.820515
-1.005715,20.849232,0.831649,24.997803,24.997803,16.824760,1.979195,24.820515
-0.754826,20.840366,0.831649,24.997803,24.997803,16.709524,1.979195,24.820515
-1.037949,20.849232,0.831649,24.997803,24.997803,16.851355,1.979195,24.820515
-0.058022,20.840366,0.825202,24.997803,24.997803,16.860220,1.979195,24.820515
-1.160440,20.849232,0.831649,24.997803,24.997803,16.895678,1.979195,24.820515
-0.836166,20.840366,0.831649,24.997803,24.997803,16.736116,1.979195,24.820515
-0.606008,20.840366,0.831649,24.997803,24.997803,16.834558,1.979195,24.820515
-0.283663,20.840366,0.831649,24.997803,24.997803,16.815899,1.979195,24.820515
-0.883224,20.849232,0.831649,24.997803,24.997803,16.886814,1.979195,24.820515
-1.877221,20.849232,0.831649,24.997803,24.997803,16.718388,1.979195,24.820515
-0.174066,20.849232,0.831649,24.997803,24.997803,16.781336,1.979195,24.820515
-0.303004,20.840366,0.831649,24.997803,24.997803,16.674065,1.979195,24.820515
-0.141832,20.849232,0.831649,24.997803,24.997803,16.842491,1.979195,24.820515
-0.902565,20.849232,0.831649,24.997803,24.997803,16.736116,1.979195,24.820515
-0.464176,20.849232,0.831649,24.997803,24.997803,16.549963,1.979195,24.820515
-0.012894,20.849232,0.831649,24.997803,24.997803,16.665201,1.979195,24.820515
-0.335238,20.840366,0.831649,24.997803,24.997803,16.665201,1.979195,24.820515
-1.340953,20.849232,0.831649,24.997803,24.997803,16.860220,1.979195,24.820515
-0.283663,20.849232,0.831649,24.997803,24.997803,16.674065,1.979195,24.820515
0.103150,20.849232,0.831649,24.997803,24.997803,16.541100,1.979195,24.820515
0.103150,20.849232,0.831649,24.997803,24.997803,16.842491,1.979195,24.820515
-0.009695,20.849232,0.831649,24.997803,24.997803,16.709524,1.979195,24.820515
-0.412601,20.840366,0.831649,24.997803,24.997803,16.709524,1.979195,24.820515
-1.315166,20.849232,0.825202,24.997803,24.997803,16.931135,1.979195,24.820515
-1.302272,20.849232,0.831649,24.997803,24.997803,16.886814,1.979195,24.820515
-1.089524,20.849232,0.831649,24.997803,24.997803,16.886814,1.979195,24.820515
-0.148278,20.849232,0.831649,24.997803,24.997803,16.674065,1.979195,24.820515
-1.005715,20.866959,0.831649,24.997803,24.997803,16.699722,1.979195,24.820515
-0.367473,20.866959,0.831649,24.997803,24.997803,16.594286,1.979195,24.820515
0.019367,20.849232,0.831649,24.997803,24.997803,16.842491,1.979195,24.820515
-0.354579,20.849232,0.831649,24.997803,24.997803,16.682930,1.979195,24.820515
-0.580220,20.849232,0.831649,24.997803,24.997803,16.612015,1.979195,24.820515
-0.032234,20.858095,0.831649,24.997803,24.997803,16.620880,1.979195,24.820515
-1.882489,20.849232,0.831649,24.997803,24.997803,16.682930,1.979195,24.820515
-0.676923,20.849232,0.831649,24.997803,24.997803,16.815899,1.979195,24.820515
-0.934799,20.849232,0.831649,24.997803,24.997803,16.833923,1.979195,24.820515
-0.315898,20.849232,0.831649,24.997803,24.997803,16.718388,1.979195,24.820515
-0.257876,20.849232,0.831649,24.997803,24.997803,16.744982,1.979195,24.820515
-0.767172,20.849232,0.831649,24.997803,24.997803,16.824760,1.979195,24.820515
-0.154725,20.858095,0.831649,24.997803,24.997803,16.807032,1.979195,24.820515
-1.076631,20.849232,0.831649,24.997803,24.997803,16.877947,1.979195,24.820515
-0.960873,20.849232,0.831649,24.997803,24.997803,16.629744,1.979195,24.820515
-0.664017,20.849232,0.831649,24.997803,24.997803,16.833626,1.979195,24.820515
-0.702711,20.849232,0.831649,24.997803,24.997803,16.851351,1.979195,24.820515
-0.857436,20.849232,0.831649,24.997803,24.997803,16.886814,1.979195,24.820515
-0.056410,20.849232,0.831649,24.997803,24.997803,16.744982,1.979195,24.820515
-0.808723,20.849232,0.831649,24.997803,24.997803,16.869083,1.979195,24.820515
-0.303004,20.849232,0.831649,24.997803,24.997803,16.842491,1.979195,24.820515
-0.792967,20.849232,0.831649,24.997803,24.997803,16.612015,1.979195,24.820515
-0.973480,20.849232,0.831649,24.997803,24.997803,16.567692,1.979195,24.820515
-0.715599,20.849232,0.831649,24.997803,24.997803,16.842491,1.979195,24.820515
-0.715605,20.849232,0.831649,24.997803,24.997803,16.727253,1.979195,24.820515
-0.244982,20.849232,0.831649,24.997803,24.997803,16.682930,1.979195,24.820515
-0.593114,20.849232,0.831649,24.997803,24.997803,16.682930,1.979195,24.820515
-0.593114,20.866959,0.831649,24.997803,24.997803,16.682930,1.979195,24.820515
-0.399707,20.849232,0.831649,24.997803,24.997803,16.700659,1.979195,24.820515
-0.399707,20.840366,0.831649,24.997803,24.997803,16.815899,1.979195,24.820515
-0.928352,20.858095,0.831649,24.997803,24.997803,16.877947,1.979195,24.820515
-0.968114,20.849232,0.831649,24.997803,24.997803,16.842491,1.979195,24.820515
-0.747839,20.849232,0.831649,24.997803,24.997803,16.789303,1.979195,24.820515
-0.264322,20.840366,0.831649,24.997803,24.997803,16.780439,1.979195,24.820515
-0.470623,20.849232,0.831649,24.997803,24.997803,16.674065,1.979195,24.820515
-0.386813,20.849232,0.831649,24.997803,24.997803,16.674065,1.979195,24.820515
-0.380367,20.849232,0.831649,24.997803,24.997803,16.762711,1.979195,24.820515
-0.915458,20.849232,0.831649,24.997803,24.997803,16.682930,1.979195,24.820515
-0.528645,20.849232,0.831649,24.997803,24.997803,16.886814,1.979195,24.820515
-0.757362,20.849232,0.831649,24.997803,24.997803,16.833626,1.979195,24.820515
-0.754286,20.849232,0.831649,24.997803,24.997803,16.708626,1.979195,24.820515
0.032234,20.849232,0.831649,24.997803,24.997803,16.824760,1.979195,24.820515
-0.715605,20.849232,0.831649,24.997803,24.997803,16.682930,1.979195,24.820515
-0.424685,20.849232,0.831649,24.997803,24.997803,16.762711,1.979195,24.820515
-0.541539,20.849232,0.831649,24.997803,24.997803,16.780439,1.979195,24.820515
-0.509304,20.849232,0.831649,24.997803,24.997803,16.718388,1.979195,24.820515
-0.244982,20.849232,0.831649,24.997803,24.997803,16.727253,1.979195,24.820515
-0.439182,20.849232,0.831649,24.997803,24.997803,16.665201,1.979195,24.820515
-0.232088,20.849232,0.831649,24.997803,24.997803,16.665201,1.979195,24.820515
-0.109597,20.849232,0.831649,24.997803,24.997803,16.860220,1.979195,24.820515
-0.850989,20.849232,0.831649,24.997803,24.997803,16.682930,1.979195,24.820515
-0.496411,20.849232,0.831649,24.997803,24.997803,16.682930,1.979195,24.820515
-0.380367,20.849232,0.831649,24.997803,24.997803,16.699833,1.979195,24.820515
-0.747839,20.849232,0.831649,24.997803,24.997803,16.771576,1.979195,24.820515
-0.618901,20.858095,0.831649,24.997803,24.997803,16.762711,1.979195,24.820515
-0.125714,20.849232,0.831649,24.997803,24.997803,16.851355,1.979195,24.820515
0.128938,20.849232,0.831649,24.997803,24.997803,16.567692,1.979195,24.820515
0.128938,20.849232,0.831649,24.997803,24.997803,16.700659,1.979195,24.820515
-0.232088,20.849232,0.831649,24.997803,24.997803,16.736116,1.979195,24.820515
-0.560524,20.849232,0.831649,24.997803,24.997803,16.594286,1.979195,24.820515
0.012894,20.849232,0.831649,24.997803,24.997803,16.594286,1.979195,24.820515
-0.812308,20.849232,0.831649,24.997803,24.997803,16.815899,1.979195,24.820515
-0.683370,20.858095,0.831649,24.997803,24.997803,16.869083,1.979195,24.820515
-0.157995,20.849232,0.831649,24.997803,24.997803,16.807032,1.979195,24.820515
-0.051575,20.849232,0.831649,24.997803,24.997803,16.558828,1.979195,24.820515
-0.096703,20.849232,0.825202,24.997803,24.997803,16.558828,1.979195,24.820515
-0.096703,20.849232,0.825202,24.997803,24.997803,16.762711,1.979195,24.820515
-0.096703,20.849232,0.825202,24.997803,24.997803,16.744831,1.979195,24.820515
-0.560879,20.849232,0.831649,24.997803,24.997803,16.815899,1.979195,24.820515
-1.146085,20.849232,0.831649,24.997803,24.997803,16.727253,1.979195,24.820515
-0.438389,20.849232,0.831649,24.997803,24.997803,16.727253,1.979195,24.820515
-0.335238,20.866959,0.831649,24.997803,24.997803,16.833776,1.979195,24.820515
-0.812308,20.849232,0.831649,24.997803,24.997803,16.656336,1.979195,24.820515
0.122479,20.849232,0.831649,24.997803,24.997803,16.860220,1.979195,24.820515
-0.812307,20.849232,0.831649,24.997803,24.997803,16.877947,1.979195,24.820515
-0.780074,20.849232,0.831649,24.997803,24.997803,16.869083,1.979195,24.820515
-0.547986,20.866959,0.831649,24.997803,24.997803,16.691795,1.979195,24.820515
-0.143441,20.866959,0.831649,24.997803,24.997803,16.807032,1.979195,24.820515
-0.747839,20.866959,0.831649,24.997803,24.997803,16.807032,1.979195,24.820515
-0.760733,20.866959,0.831649,24.997803,24.997803,16.637711,1.979195,24.820515
-0.541539,20.858095,0.831649,24.997803,24.997803,16.727253,1.979195,24.820515
-0.303004,20.858095,0.831649,24.997803,24.997803,16.851355,1.979195,24.820515
-0.322345,20.875824,0.831649,24.997803,24.997803,16.718388,1.979195,24.820515
-0.464176,20.875824,0.831649,24.997803,24.997803,16.780439,1.979195,24.820515
0.012894,20.875824,0.831649,24.997803,24.997803,16.807032,1.979195,24.820515
-0.709158,20.902418,0.831649,24.997803,24.997803,16.895678,1.979195,24.820515
-0.921905,20.902418,0.831649,24.997803,24.997803,16.770678,1.979195,24.820515
-0.180513,20.937876,0.831649,24.997803,24.997803,16.966478,1.979195,24.820515
-0.554433,20.937876,0.831649,24.997803,24.997803,16.736116,1.979195,24.820515
-0.051575,20.937876,0.831649,24.997803,24.997803,16.904541,1.979195,24.820515
