C_right,v_cap,C_sys,PID_7A_loop,PID_45W_loop,PID_n7A_loop,supercap_max_power_current,supercap_target_voltage
-0.470623,16.869083,1.025056,22.719631,24.997803,10.867839,2.179049,22.834871
-0.941246,16.869083,0.967034,22.852598,24.997803,10.726007,2.179049,22.710768
-0.541539,16.869083,0.896118,22.790550,24.997803,10.850110,2.179049,22.834871
-0.921898,16.869083,0.967034,22.888058,24.997803,10.867839,2.179049,22.728498
-0.644689,16.869083,0.960587,22.772821,24.997803,10.689203,2.179049,22.737364
-0.580220,16.869083,0.883224,22.799412,24.997803,10.823517,2.179049,22.879194
-1.083078,16.869083,0.831649,22.834871,24.997803,10.743736,2.179049,22.728498
-0.960587,16.869083,0.831649,22.817142,24.997803,10.814652,2.179049,22.799412
-1.218462,16.869083,0.831649,22.888058,24.997803,10.832829,2.179049,22.834871
-0.960587,16.869083,0.973480,22.781685,24.997803,10.752601,2.179049,22.852598
-0.921905,16.869083,0.831649,22.701904,24.997803,10.796923,2.179049,22.719631
-0.941246,16.869083,0.863883,22.746225,24.997803,10.761465,2.179049,22.914652
-1.018609,16.869083,0.831649,22.896919,24.997803,10.859423,2.179049,22.905787
-1.147546,16.869083,1.076631,22.790550,24.997803,10.734872,2.179049,22.763954
-0.670477,16.869083,1.025056,22.719631,24.997803,10.726007,2.179049,22.719631
-0.586667,16.869083,0.870330,22.772821,24.997803,10.743736,2.179049,22.701904
-0.528645,16.869083,0.831649,22.772821,24.997803,10.743736,2.179049,22.701904
-0.528645,16.869083,0.831649,22.959871,24.997803,10.779195,2.179049,22.763954
-0.683370,16.869083,0.916824,22.799412,24.997803,10.805788,2.179049,22.737364
-0.805290,16.869083,0.831649,22.728498,24.997803,10.734872,2.179049,22.755089
-0.831649,16.869083,0.831649,22.817142,24.997803,10.734911,2.179049,22.693041
-0.599561,16.869083,0.831649,22.737776,24.997803,10.779195,2.179049,22.746225
-0.689817,16.869083,1.078600,22.755089,24.997803,10.743736,2.179049,22.755089
-0.857436,16.869083,1.044396,22.755089,24.997803,10.779195,2.179049,22.809481
-0.535092,16.869083,0.902565,22.710768,24.997803,10.956964,2.179049,22.958973
-1.231356,16.869083,0.844543,22.888098,24.997803,10.743736,2.179049,22.790550
-0.722052,16.869083,0.831649,22.755089,24.997803,10.726007,2.179049,22.719631
-0.955855,16.869083,0.857436,22.817142,24.997803,10.814652,2.179049,22.709871
-0.606008,16.869083,1.018609,22.772821,24.997803,10.725861,2.179049,22.675310
-0.522198,16.869083,0.915463,22.755020,24.997803,10.752601,2.179049,22.808277
-0.657583,16.869083,0.838096,22.790550,24.997803,10.796923,2.179049,22.808277
-0.586667,16.869083,0.831649,22.976702,24.997803,10.921025,2.179049,22.942213
-0.683370,16.869083,0.831649,22.763954,24.997803,10.788507,2.179049,22.710768
-0.483517,16.869083,0.973480,22.853498,24.997803,10.770329,2.179049,22.755089
-0.728499,16.869083,0.914283,22.737364,24.997803,10.726007,2.179049,22.719631
-0.554433,16.869083,0.876777,22.763954,24.997803,10.779195,2.179049,22.763130
-0.844543,16.869083,0.831649,22.923515,24.997803,10.761225,2.179049,22.746225
-0.960587,16.869083,0.844543,22.727598,24.997803,10.743736,2.179049,22.728498
-1.186228,16.869083,0.831649,22.808540,24.997803,10.805788,2.179049,22.781685
-0.749846,16.869083,0.876777,22.772821,24.997803,10.752601,2.179049,22.799677
-0.709158,16.869083,0.934799,22.763954,24.997803,10.796923,2.179049,22.763954
-0.863883,16.869083,0.883224,22.906685,24.997803,10.858974,2.179049,22.914652
-1.128206,16.869083,0.831649,22.799412,24.997803,10.726007,2.179049,22.746225
-0.767178,16.869083,0.838096,22.843737,24.997803,10.841246,2.179049,22.861465
-0.644689,16.869083,0.850989,22.737364,24.997803,10.797034,2.179049,22.790550
-0.760733,16.869083,0.831649,22.781685,24.997803,10.788019,2.179049,22.870329
-0.857436,16.869083,0.831641,22.745329,24.997803,10.690550,2.179049,22.657581
-1.001661,16.869083,0.850989,22.985567,24.997803,10.938754,2.179049,22.994434
-0.644689,16.869083,0.831649,22.772821,24.997803,10.761465,2.179049,22.790550
-0.606008,16.869083,0.863883,22.932381,24.997803,10.885568,2.179049,22.675310
-0.580220,16.869083,0.941246,22.647854,24.997803,10.726007,2.179049,22.701904
-0.590477,16.869083,0.831649,22.710768,24.997803,10.752601,2.179049,22.755089
-0.689817,16.869083,0.831649,22.755089,24.997803,10.761465,2.179049,22.737364
-0.689817,16.869083,0.831649,22.755089,24.997803,10.805788,2.179049,22.808277
-1.057290,16.869083,0.845734,22.799412,24.997803,10.779195,2.179049,22.843737
-0.548454,16.869083,0.850989,22.879194,24.997803,10.858974,2.179049,22.736465
-0.986374,16.869083,0.844543,22.870329,24.997803,10.743736,2.179049,22.746225
-0.863883,16.869083,0.844543,22.772673,24.997803,10.814652,2.179049,22.834871
-0.902565,16.869083,0.839461,22.684443,24.997803,10.743736,2.179049,22.737364
-0.670477,16.869083,1.050843,22.852598,24.997803,10.832381,2.179049,22.718737
-0.386813,16.869083,1.018609,22.772821,24.997803,10.690550,2.179049,22.675310
-0.857436,16.869083,0.844543,22.684177,24.997803,10.708278,2.179049,22.675310
-0.857436,16.869083,0.844543,22.728498,24.997803,10.814652,2.179049,22.870329
-0.859154,16.869083,0.857436,22.888058,24.997803,10.858974,2.179049,22.861465
-1.063737,16.869083,0.850989,22.781685,24.997803,10.779195,2.179049,22.870329
-0.812308,16.869083,0.844543,22.737364,24.997803,10.717143,2.179049,22.701904
-0.535092,16.869083,0.974845,22.834871,24.997803,10.805788,2.179049,22.826008
-0.941246,16.869083,0.876777,22.693041,24.997803,10.779195,2.179049,22.737364
-1.031502,16.869083,0.831649,22.888058,24.997803,10.850110,2.179049,22.799448
-0.838096,16.869083,0.831649,22.808277,24.997803,10.788005,2.179049,22.790550
-0.799414,16.869083,0.863883,22.772821,24.997803,10.770329,2.179049,22.861465
-0.826393,16.869083,0.831649,22.763954,24.997803,10.752601,2.179049,22.728498
-0.586667,16.869083,0.831649,22.737364,24.997803,10.770329,2.179049,22.655787
-0.625348,16.869083,0.941246,22.861465,24.997803,10.717053,2.179049,22.746225
-0.915458,16.869083,0.825202,22.675310,24.997803,10.708278,2.179049,22.701904
-0.716589,16.869083,0.825202,22.728498,24.997803,10.726007,2.179049,22.834866
-0.586667,16.869083,0.831649,22.834871,24.997803,10.752601,2.179049,22.755089
-0.361026,16.869083,0.831649,22.737364,24.997803,10.743309,2.179049,22.843737
-0.554433,16.869083,0.825202,22.710768,24.997803,10.734872,2.179049,22.737364
-0.644689,16.869083,0.844543,22.843737,24.997803,10.832381,2.179049,22.834871
-0.664023,16.869083,0.921905,22.772821,24.997803,10.788058,2.179049,22.870478
-0.973480,16.877947,0.831649,22.843737,24.997803,10.841246,2.179049,22.781685
-0.670477,16.869083,0.831649,22.684364,24.997803,10.912161,2.179049,22.879194
-1.128206,16.869083,0.831649,22.932381,24.997803,10.912161,2.179049,22.879194
-1.083078,16.869083,0.831649,22.843737,24.997803,10.805788,2.179049,22.808277
-1.160440,16.877947,0.831649,22.896919,24.997803,10.788076,2.179049,22.826008
-0.728499,16.869083,0.838096,22.656273,24.997803,10.832381,2.179049,22.684177
-0.515751,16.869083,0.831649,22.826008,24.997803,10.832381,2.179049,22.861465
-0.133360,16.869083,0.831649,22.684177,24.997803,10.734872,2.179049,22.675463
-0.941246,16.869083,0.825202,22.861465,24.997803,10.743736,2.179049,22.710768
-0.496411,16.869083,0.831649,22.905973,24.997803,10.841246,2.179049,22.932381
-1.115312,16.993670,0.831649,22.896919,24.997803,10.876703,2.179049,22.870329
-0.914824,16.869083,0.825202,22.781685,24.997803,10.752601,2.179049,22.896959
-0.657583,16.869083,0.831649,22.728498,24.997803,10.796923,2.179049,22.843737
-0.941246,16.869083,0.876777,22.728498,24.997803,10.655091,2.179049,22.693041
-0.687626,16.869083,0.836730,22.790550,24.997803,10.832381,2.179049,22.790550
-0.939817,16.877947,0.831649,22.914652,24.997803,10.885568,2.179049,22.906155
-0.541539,16.869083,0.831649,22.746225,24.997803,10.796999,2.179049,22.746225
-1.134653,16.869083,0.831649,22.896919,24.997803,10.832381,2.179049,22.746225
-0.767180,16.869083,0.831649,22.853498,24.997803,10.788058,2.179049,22.852598
-0.541547,16.869083,0.831649,22.710768,24.997803,10.752601,2.179049,22.834791
-0.728499,16.877947,0.921905,22.781685,24.997803,10.850558,2.179049,22.852598
-0.947693,16.869083,0.876777,22.834799,24.997803,10.885568,2.179049,22.861465
-1.025056,16.877947,0.825210,22.791002,24.997803,10.796923,2.179049,22.843737
-0.451283,16.869083,0.838096,22.799412,24.997803,10.726007,2.179049,22.817142
-0.870330,16.869083,0.876777,22.834871,24.997803,10.752152,2.179049,22.861465
-1.070184,16.877947,0.831649,22.968737,24.997803,10.743830,2.179049,22.701904
-0.431942,16.869083,0.831649,22.666447,24.997803,10.743736,2.179049,22.879194
-0.737867,16.994083,0.831649,22.746225,24.997803,10.734872,2.179049,22.826904
-0.657583,16.877947,0.831649,22.746225,24.997803,10.689612,2.179049,22.843737
-0.599561,16.869083,0.831649,22.862364,24.997803,10.779195,2.179049,22.772821
-1.166887,16.869083,0.839461,22.853010,24.997803,10.876703,2.179049,22.905787
-0.651739,16.869083,0.857436,22.843737,24.997803,10.832381,2.179049,22.852598
-1.166887,16.877947,0.831649,22.958973,24.997803,10.921025,2.179049,22.737364
-0.567326,16.869083,0.825202,22.684177,24.997803,10.903296,2.179049,22.728498
-0.580220,16.877947,0.831649,22.737364,24.997803,10.850110,2.179049,22.817142
-0.921905,16.877947,0.838096,22.843737,24.997803,10.850110,2.179049,22.817142
-0.928352,16.877947,0.831649,22.843737,24.997803,10.876703,2.179049,22.622087
-0.270769,16.877947,0.831649,22.666447,24.997803,10.752152,2.179049,22.799412
-1.050843,16.877947,1.033852,22.710768,24.997803,10.726007,2.179049,22.808277
-0.827170,16.877947,0.863883,22.799412,24.997803,10.796923,2.179049,22.746225
-0.522198,16.869083,0.831649,22.746225,24.997803,10.770329,2.179049,22.701904
-0.580220,16.869083,0.831649,22.871225,24.997803,10.867839,2.179049,22.888058
-0.979927,16.869083,0.857436,22.728498,24.997803,10.752601,2.179049,22.852598
-0.761497,16.869083,0.831649,22.799412,24.997803,10.814652,2.179049,22.834871
-0.800175,16.877947,0.831649,22.799412,24.997803,10.859423,2.179049,22.719631
-0.644689,16.869083,0.831649,22.755089,24.997803,10.885643,2.179049,22.755089
-0.606008,16.877947,0.826377,22.701904,24.997803,10.699413,2.179049,22.763954
-0.610479,16.878361,0.825202,22.728498,24.997803,10.770329,2.179049,22.781685
-1.057290,16.877947,0.838096,22.958973,24.997803,10.751254,2.179049,22.746225
-0.625348,16.877947,0.831649,22.772821,24.997803,10.832381,2.179049,22.790550
-0.625348,16.877947,0.831649,22.817255,24.997803,10.788058,2.179049,22.763954
-0.177289,16.869083,0.831649,22.693041,24.997803,10.690550,2.179049,22.648716
-0.599942,16.869083,0.831649,22.746225,24.997803,10.761465,2.179049,22.817142
-0.773627,16.869083,0.999268,22.790550,24.997803,10.858993,2.179049,22.808277
-0.702711,16.877947,0.941246,22.852598,24.997803,10.805788,2.179049,22.852598
-0.992821,16.877947,0.825202,22.737364,24.997803,10.761465,2.179049,22.870249
-0.915458,16.877947,0.999268,22.834871,24.997803,10.858974,2.179049,22.746189
-0.760733,16.877947,0.831649,22.781685,24.997803,10.752601,2.179049,22.701904
-0.425495,16.877947,0.831649,22.932604,24.997803,10.779195,2.179049,22.808277
-0.547223,16.877947,0.831649,22.693041,24.997803,10.708278,2.179049,22.737364
-0.567326,16.877947,0.831649,22.728498,24.997803,10.681684,2.179049,22.817142
-0.676923,16.877947,0.831649,22.772821,24.997803,10.735044,2.179049,22.710768
-0.747839,16.877947,0.838096,22.693041,24.997803,10.708278,2.179049,22.710768
-0.747839,16.877947,0.831649,22.701904,24.997803,10.867839,2.179049,22.861647
-0.451282,16.877947,0.831649,22.852598,24.997803,10.708278,2.179049,22.932188
-1.076631,16.877947,0.831649,22.914652,24.997803,10.894432,2.179049,22.719631
-0.960587,16.877947,0.825202,22.817142,24.997803,10.805788,2.179049,22.826008
-0.909011,16.877947,0.847274,22.870329,24.997803,10.726007,2.179049,22.719631
-1.985641,16.877947,0.838096,22.923515,24.997803,10.903296,2.179049,22.870329
-0.709158,16.877947,0.960587,22.781685,24.997803,10.770329,2.179049,22.790550
-0.754286,16.877947,0.831649,22.799412,24.997803,10.788058,2.179049,22.772821
-1.031502,16.877947,0.831649,22.843737,24.997803,10.841246,2.179049,22.861465
-0.618901,16.877947,0.831649,22.843737,24.997803,10.850110,2.179049,22.835768
-0.844543,16.877947,0.831649,22.861465,24.997803,10.832381,2.179049,22.834871
-0.361026,16.877947,0.831649,22.755089,24.997803,10.876703,2.179049,22.675310
-0.399707,16.877947,0.831641,22.684177,24.997803,10.690550,2.179049,22.675310
-0.766355,16.877947,0.831649,22.914652,24.997803,10.885568,2.179049,22.825895
-0.876777,16.877947,0.831649,22.843737,24.997803,10.805806,2.179049,22.852598
-0.767180,16.877947,0.831649,22.790552,24.997803,10.788058,2.179049,22.781685
-0.580220,16.877947,0.844535,22.799412,24.997803,10.796923,2.179049,22.763954
-0.631795,16.877947,0.831649,22.755089,24.997803,10.796923,2.179049,22.870329
-0.754286,16.877947,0.831649,22.852598,24.997803,10.752601,2.179049,22.852598
-0.986374,16.869083,0.825202,22.888058,24.997803,10.805788,2.179049,22.799412
-0.747839,16.877947,0.836921,22.701904,24.997803,10.690550,2.179049,22.675310
-0.663236,16.877947,0.831649,22.834871,24.997803,10.832381,2.179049,22.799679
-0.425495,16.877947,0.831649,22.826008,24.997803,10.779195,2.179049,22.905787
-1.037949,16.877947,0.831649,22.826008,24.997803,10.708468,2.179049,22.630989
-0.425495,16.877947,0.850997,22.737364,24.997803,10.726007,2.179049,22.728498
-0.541539,16.877947,0.831649,22.826008,24.997803,10.832381,2.179049,22.834871
-0.547986,16.877947,0.831649,22.719631,24.997803,10.788058,2.179049,22.923399
-1.160440,16.877947,0.831649,22.958973,24.997803,10.850110,2.179049,22.852598
-0.883224,16.877947,0.831649,22.843399,24.997803,10.823517,2.179049,22.861465
-0.999268,16.877947,0.831649,22.843737,24.997803,10.708278,2.179049,22.693041
-0.683370,16.877947,0.831649,22.799412,24.997803,10.805788,2.179049,22.817142
-1.095971,16.877947,0.831649,22.799412,24.997803,10.690550,2.179049,22.710768
-0.419048,16.877947,0.831641,22.799412,24.997803,10.805788,2.179049,22.826008
-0.960587,16.877947,0.831649,22.896919,24.997803,10.743736,2.179049,22.746225
-1.076631,16.877947,0.844543,22.879194,24.997803,10.796474,2.179049,22.799412
-0.780074,16.877947,0.831649,22.817142,24.997803,10.832399,2.179049,22.781685
-0.941246,16.877947,0.831649,22.949879,24.997803,10.832381,2.179049,22.852598
-0.792967,16.877947,0.831649,22.905787,24.997803,10.832381,2.179049,22.808165
-0.934799,16.877947,0.889671,22.834871,24.997803,10.778746,2.179049,22.737364
-0.554433,16.877947,0.831649,22.763954,24.997803,10.841228,2.179049,22.941244
-1.050843,16.877947,0.831649,22.702053,24.997803,10.734872,2.179049,22.675310
-1.573041,16.877947,0.831649,22.923515,24.997803,10.894432,2.179049,22.826008
-0.838690,16.877947,0.825202,22.870329,24.997803,10.850110,2.179049,22.664652
-0.502857,16.877947,0.831649,22.710768,24.997803,10.832381,2.179049,22.914652
-1.095971,16.877947,0.831649,22.817070,24.997803,10.796923,2.179049,22.799412
-0.786521,16.877947,0.831649,22.781685,24.997803,10.761465,2.179049,22.638954
-1.100480,16.877947,0.831649,22.950109,24.997803,10.841246,2.179049,22.896919
-1.095971,16.877947,0.831649,22.950109,24.997803,10.717143,2.179049,22.728498
-0.554433,16.877947,0.831649,22.907581,24.997803,10.717143,2.179049,22.719631
-0.522198,16.877947,0.825202,22.834871,24.997803,10.770329,2.179049,22.772821
-0.850417,16.877947,0.838096,22.763954,24.997803,10.761465,2.179049,22.825935
-0.747839,16.877947,0.838096,22.896919,24.997803,10.770329,2.179049,22.852598
-0.747839,16.877947,0.831641,22.808277,24.997803,10.717143,2.179049,22.684177
-0.567326,16.877947,0.831649,22.763954,24.997803,10.841246,2.179049,22.870329
-0.851402,16.877947,0.831649,22.781685,24.997803,10.770329,2.179049,22.843737
-0.599561,16.877947,0.831649,22.746225,24.997803,10.717143,2.179049,22.701904
-0.528645,16.877947,0.825202,22.959755,24.997803,10.850110,2.179049,22.870329
-0.928352,16.877947,0.831649,22.976702,24.997803,10.903296,2.179049,22.932381
-0.170843,16.877947,0.838096,22.701904,24.997803,10.779195,2.179049,22.755095
-0.812308,16.877947,0.857436,22.826008,24.997803,10.735098,2.179049,22.746225
-0.638242,16.877947,0.831649,22.755089,24.997803,10.796923,2.179049,22.781685
-0.463557,16.877947,0.831649,22.630989,24.997803,10.663956,2.179049,22.648716
-0.670477,16.877947,0.831649,22.693041,24.997803,10.752601,2.179049,22.932154
-0.625348,16.877947,0.825202,22.808277,24.997803,10.717067,2.179049,22.657581
-0.283663,16.886814,0.825202,22.826082,24.997803,10.850110,2.179049,22.905787
-1.076631,16.886814,0.829108,22.799412,24.997803,10.858974,2.179049,22.861465
-0.502857,16.886814,0.838096,22.808277,24.997803,10.779195,2.179049,22.780787
-0.915458,16.886814,0.831649,22.852598,24.997803,10.823517,2.179049,22.843737
-0.909011,16.895678,0.828727,22.781574,24.997803,10.823517,2.179049,22.834871
-0.902565,16.886814,0.829108,22.896919,24.997803,10.885568,2.179049,22.843737
-0.799415,16.886814,0.831649,22.826008,24.997803,10.805788,2.179049,22.763058
-0.670477,16.886814,0.831649,22.781685,24.997803,10.850318,2.179049,22.808277
-0.844543,16.886814,0.838096,22.790550,24.997803,10.752601,2.179049,22.755089
-1.076631,16.886814,0.889671,22.799412,24.997803,10.752601,2.179049,22.755089
-0.960599,16.886814,0.831649,22.728498,24.997803,10.717143,2.179049,22.870213
-1.012162,16.886814,0.838096,22.826008,24.997803,10.734387,2.179049,22.728498
-0.593114,16.886814,0.831649,22.870441,24.997803,10.841246,2.179049,22.843737
-1.012162,16.886814,0.829108,22.852598,24.997803,10.814652,2.179049,22.932381
-0.864011,16.886814,0.825202,22.852598,24.997803,10.823517,2.179049,22.826008
-0.786521,16.886814,0.831649,22.826008,24.997803,10.672807,2.179049,22.790550
-0.702711,16.886814,0.934799,22.799412,24.997803,10.832381,2.179049,22.834871
-0.554433,16.886814,0.831649,22.834871,24.997803,10.814652,2.179049,22.737364
-0.800717,16.895678,0.831649,22.870329,24.997803,10.832381,2.179049,22.852598
-1.031502,16.895678,0.838096,22.967838,24.997803,10.760568,2.179049,22.719631
-0.438389,16.895678,0.831649,22.781422,24.997803,10.894411,2.179049,22.826008
-0.986374,16.895678,0.831649,22.834908,24.997803,10.770329,2.179049,22.763954
-1.573040,16.895678,0.831649,22.817142,24.997803,10.796923,2.179049,22.843737
-0.618901,16.895678,0.831649,22.737364,24.997803,10.788058,2.179049,22.799412
-0.979927,16.895678,0.973480,22.701792,24.997803,10.814652,2.179049,22.826008
-0.715605,16.913406,0.839461,22.932381,24.997803,10.929890,2.179049,22.976702
-0.909011,16.922272,0.844543,22.772821,24.997803,10.796923,2.179049,22.825779
-0.651136,16.922272,0.831649,22.905787,24.997803,10.814501,2.179049,22.905787
-0.947693,16.931135,0.934799,22.896919,24.997803,10.947618,2.179049,22.967838
-0.876777,16.957729,0.831649,22.852901,24.997803,10.841246,2.179049,22.763954
