C_right,v_cap,C_sys,PID_7A_loop,PID_45W_loop,PID_n7A_loop,supercap_max_power_current,supercap_target_voltage
-1.958522,19.572746,1.237803,15.583735,24.997803,23.561756,1.979195,23.561756
-0.767402,19.572746,1.237803,15.583735,24.997803,23.561756,1.979195,23.561756
-0.754286,19.572746,1.237803,15.583735,24.997803,23.561756,1.979195,23.561756
-0.722052,19.572746,1.237803,15.583735,24.997803,23.561756,1.979195,23.552895
-0.850989,19.572746,1.237803,15.583735,24.997803,23.561756,1.979195,23.561756
-0.496411,19.572746,1.237803,15.583735,24.997803,23.561756,1.979195,23.561756
-0.696264,19.572746,1.237803,15.583735,24.997803,23.561756,1.979195,23.561756
-0.696264,19.572746,1.237803,15.592769,24.997803,23.570623,1.979195,23.570623
-0.915458,19.581612,1.231356,15.583735,24.997803,23.561756,1.979195,23.561756
-0.715605,19.572746,1.237803,15.583735,24.997803,23.561756,1.979195,23.561756
-0.580220,19.572746,1.237803,15.583735,24.997803,23.561756,1.979195,23.561756
-0.676923,19.572746,1.237803,15.592600,24.997803,23.561756,1.979195,23.561756
-0.696264,19.572746,1.237803,15.583735,24.997803,23.561756,1.979195,23.561756
-0.598068,19.572746,1.237803,15.583735,24.997803,23.561756,1.979195,23.561756
-0.438389,19.572746,1.237803,15.583735,24.997803,23.561756,1.979195,23.561756
-0.773627,19.590475,1.237803,15.583567,24.997803,23.561756,1.979195,23.570623
-0.644689,19.572746,1.236437,15.583735,24.997803,23.561756,1.979195,23.561756
-0.936706,19.572746,1.237803,15.583735,24.997803,23.561756,1.979195,23.561756
-0.722052,19.572746,1.237803,15.583735,24.997803,23.561756,1.979195,23.561756
-0.425495,19.572746,1.237803,15.583735,24.997803,23.561756,1.979195,23.561756
-0.999268,19.572746,1.237803,15.583735,24.997803,23.561756,1.979195,23.561756
-0.786521,19.572746,1.237803,15.583735,24.997803,23.579487,1.979195,23.561756
-0.889671,19.590475,1.237803,15.601465,24.997803,23.579487,1.979195,23.570623
-1.141100,19.581612,1.237803,15.583735,24.997803,23.561756,1.979195,23.561756
-0.857436,19.572746,1.237803,15.583735,24.997803,23.561756,1.979195,23.561756
-0.722052,19.572746,1.237803,15.583735,24.997803,23.561756,1.979195,23.561756
-0.979927,19.572746,1.237803,15.583735,24.997803,23.561756,1.979195,23.561756
-1.121759,19.572746,1.237803,15.592600,24.997803,23.579487,1.979195,23.579487
-0.606008,19.590475,1.237803,15.583735,24.997803,23.561756,1.979195,23.561756
-0.780066,19.572746,1.237803,15.583735,24.997803,23.561756,1.979195,23.561756
-0.902565,19.572746,1.237803,15.583735,24.997803,23.561756,1.979195,23.561756
-0.361026,19.572746,1.237803,15.583735,24.997803,23.588352,1.979195,23.588352
-0.741384,19.599340,1.237803,15.583735,24.997803,23.561756,1.979195,23.561756
-0.786521,19.572746,1.237803,15.583735,24.997803,23.561756,1.979195,23.561756
-0.206300,19.572746,1.237803,15.583735,24.997803,23.561756,1.979195,23.561756
-0.399707,19.572746,1.244250,15.583735,24.997803,23.561756,1.979195,23.561756
-0.947693,19.572746,1.237803,15.583735,24.997803,23.561756,1.979195,23.561756
-0.948281,19.572746,1.237803,15.583735,24.997803,23.561756,1.979195,23.561756
-0.831649,19.572746,1.237803,15.583735,24.997803,23.561834,1.979195,23.561756
-0.689817,19.581612,1.237803,15.592600,24.997803,23.588352,1.979195,23.588352
-0.863883,19.599340,1.237803,15.601465,24.997803,23.561756,1.979195,23.579487
-0.916412,19.572746,1.237803,15.583735,24.997803,23.561756,1.979195,23.561756
-0.941246,19.572746,1.237803,15.583735,24.997803,23.561756,1.979195,23.561756
-0.715605,19.572746,1.237803,15.583735,24.997803,23.561756,1.979195,23.561756
-0.760733,19.572746,1.237803,15.583735,24.997803,23.561756,1.979195,23.561756
-1.054622,19.572746,1.237803,15.583735,24.997803,23.561756,1.979195,23.561756
-0.709158,19.572746,1.237803,15.583735,24.997803,23.561756,1.979195,23.570623
-0.780074,19.581612,1.237803,15.592600,24.997803,23.588352,1.979195,23.588352
-0.734945,19.599340,1.237803,15.601389,24.997803,23.579487,1.979195,23.570623
-0.868901,19.590401,1.237803,15.592600,24.997803,23.579487,1.979195,23.579487
-0.618910,19.590475,1.237803,15.601465,24.997803,23.579487,1.979195,23.579487
-0.618901,19.590475,1.237803,15.592600,24.997803,23.579487,1.979195,23.588352
-0.676923,19.590475,1.237811,15.610329,24.997803,23.579487,1.979195,23.579487
-0.730245,19.590475,1.237803,15.601465,24.997803,23.579487,1.979195,23.579487
-0.722052,19.590475,1.237803,15.601465,24.997803,23.579487,1.979195,23.579487
-0.580220,19.590475,1.237803,15.601465,24.997803,23.579487,1.979195,23.579487
-0.567326,19.590475,1.235056,15.610329,24.997803,23.588352,1.979195,23.588352
-0.451282,19.599340,1.237803,15.610329,24.997803,23.606081,1.979195,23.614944
-0.477069,19.625933,1.237803,15.636922,24.997803,23.614944,1.979195,23.606081
-0.425495,19.617069,1.237803,15.645787,24.997803,23.614944,1.979195,23.614944
-0.554433,19.625933,1.237803,15.636922,24.997803,23.614944,1.979195,23.614944
-0.560593,19.625933,1.237803,15.636922,24.997803,23.614944,1.979195,23.614944
-0.734945,19.625933,1.237803,15.636922,24.997803,23.614944,1.979195,23.606081
-0.728499,19.617069,1.237803,15.628058,24.997803,23.606081,1.979195,23.606081
-0.586667,19.617069,1.244242,15.628058,24.997803,23.606081,1.979195,23.606081
-0.940833,19.617069,1.237803,15.628058,24.997803,23.606081,1.979195,23.606081
-1.083078,19.625933,1.237803,15.636922,24.997803,23.614944,1.979195,23.614944
-1.083078,19.625933,1.237803,15.636922,24.997803,23.614944,1.979195,23.597216
-0.380367,19.608206,1.237803,15.619194,24.997803,23.597216,1.979195,23.597216
-0.928352,19.625933,1.237803,15.636922,24.997803,23.614944,1.979195,23.614944
-0.883224,19.643661,1.237803,15.654652,24.997803,23.632673,1.979195,23.641462
-0.786521,19.652527,1.237803,15.663516,24.997803,23.641539,1.979195,23.641539
-0.399707,19.652527,1.237803,15.663516,24.997803,23.641539,1.979195,23.641539
-0.838096,19.652527,1.237803,15.663516,24.997803,23.641539,1.979195,23.641539
-1.005715,19.679121,1.237803,15.690109,24.997803,23.659267,1.979195,23.685635
-0.741392,19.696850,1.244250,15.707840,24.997803,23.694725,1.979195,23.694725
-0.831649,19.705715,1.237803,15.707913,24.997803,23.685860,1.979195,23.685860
-0.702711,19.705715,1.237803,15.716702,24.997803,23.694725,1.979195,23.694725
-0.883622,19.696850,1.237803,15.707840,24.997803,23.685860,1.979195,23.685860
-0.412601,19.696850,1.237803,15.707840,24.997803,23.685860,1.979195,23.685860
-0.606008,19.696850,1.244250,15.698974,24.997803,23.676996,1.979195,23.676996
-0.606008,19.687984,1.237803,15.698974,24.997803,23.676996,1.979195,23.676996
-0.831205,19.687984,1.237803,15.698974,24.997803,23.676996,1.979195,23.676996
-0.728499,19.687984,1.237803,15.698974,24.997803,23.694725,1.979195,23.694725
-0.715605,19.696850,1.237803,15.698974,24.997803,23.676996,1.979195,23.676996
-0.670477,19.687984,1.237803,15.698974,24.997803,23.676996,1.979195,23.676996
-0.967034,19.696850,1.237803,15.707840,24.997803,23.685860,1.979195,23.694725
-0.722052,19.705715,1.244250,15.716702,24.997803,23.685860,1.979195,23.685860
-0.889671,19.696850,1.237803,15.707840,24.997803,23.685860,1.979195,23.685860
-0.979927,19.687572,1.245615,15.707840,24.997803,23.676996,1.979195,23.676996
-1.199122,19.696850,1.237803,15.707840,24.997803,23.685860,1.979195,23.694725
-0.683370,19.705715,1.237803,15.716702,24.997803,23.694725,1.979195,23.694725
-0.760733,19.705715,1.237803,15.716702,24.997803,23.694725,1.979195,23.694725
-0.773627,19.696926,1.237803,15.716702,24.997803,23.694725,1.979195,23.694725
-1.882492,19.705715,1.237803,15.716702,24.997803,23.694725,1.979195,23.694725
-0.947693,19.705715,1.237803,15.716702,24.997803,23.694725,1.979195,23.694725
-0.947693,19.705715,1.237803,15.716702,24.997803,23.694725,1.979195,23.694725
-1.121759,19.696926,1.237803,15.707840,24.997803,23.685860,1.979195,23.685860
-0.547986,19.696850,1.237803,15.707840,24.997803,23.685860,1.979195,23.685860
-0.702711,19.696850,1.244250,15.707840,24.997803,23.685860,1.979195,23.685860
-0.805861,19.696850,1.237803,15.707840,24.997803,23.694725,1.979195,23.694725
-0.606008,19.705715,1.237803,15.716702,24.997803,23.694725,1.979195,23.694725
-1.231355,19.696850,1.237803,15.716702,24.997803,23.694725,1.979195,23.694725
-0.457729,19.705715,1.244250,15.716702,24.997803,23.676996,1.979195,23.694725
-0.960587,19.705715,1.237803,15.698974,24.997803,23.694725,1.979195,23.694725
-0.960587,19.705715,1.237803,15.716702,24.997803,23.694725,1.979195,23.694725
-0.547981,19.705715,1.244250,15.716702,24.997803,23.694725,1.979195,23.685860
-0.992821,19.696850,1.237803,15.707840,24.997803,23.685860,1.979195,23.694725
-0.489964,19.705715,1.237803,15.716702,24.997803,23.694725,1.979195,23.694725
-0.805861,19.714577,1.244250,15.698974,24.997803,23.676996,1.979195,23.676996
-0.954133,19.696850,1.244250,15.698974,24.997803,23.676996,1.979195,23.676996
-0.921905,19.696850,1.237803,15.707840,24.997803,23.685860,1.979195,23.694725
-0.857436,19.705715,1.237803,15.716702,24.997803,23.676996,1.979195,23.685860
-0.915458,19.696850,1.244250,15.698974,24.997803,23.676996,1.979195,23.676996
-0.754284,19.705715,1.244250,15.725567,24.997803,23.694725,1.979195,23.694725
-0.838096,19.705715,1.237803,15.716702,24.997803,23.694725,1.979195,23.685860
-1.044396,19.696850,1.237803,15.707840,24.997803,23.685860,1.979195,23.685860
-0.825202,19.696850,1.237803,15.707840,24.997803,23.685860,1.979195,23.685860
-0.810784,19.696850,1.237803,15.707840,24.997803,23.685860,1.979195,23.685860
-0.702711,19.696850,1.237803,15.716702,24.997803,23.685860,1.979195,23.685860
-0.335238,19.696850,1.237803,15.707840,24.997803,23.685860,1.979195,23.685860
-0.747839,19.696850,1.245615,15.698974,24.997803,23.676996,1.979195,23.676996
-0.747848,19.696850,1.237803,15.707840,24.997803,23.685860,1.979195,23.694574
-0.754286,19.705715,1.237803,15.716702,24.997803,23.694725,1.979195,23.685785
-1.147546,19.696850,1.244250,15.707840,24.997803,23.685860,1.979195,23.685860
-0.883224,19.696850,1.237803,15.707840,24.997803,23.694725,1.979195,23.694725
-0.967030,19.696850,1.237803,15.716702,24.997803,23.694725,1.979195,23.694725
-0.986374,19.687984,1.237803,15.698974,24.997803,23.676996,1.979195,23.694725
-0.696264,19.705715,1.237803,15.698974,24.997803,23.676996,1.979195,23.694725
-0.831649,19.705715,1.237803,15.716702,24.997803,23.694725,1.979195,23.694725
-1.492446,19.705715,1.244250,15.716702,24.997803,23.694725,1.979195,23.676996
-0.657583,19.696850,1.244250,15.716702,24.997803,23.694725,1.979195,23.694725
-0.741392,19.705715,1.244250,15.716702,24.997803,23.694725,1.979195,23.694725
-0.928352,19.705715,1.236437,15.698974,24.997803,23.676996,1.979195,23.676996
-0.757811,19.696850,1.237803,15.707840,24.997803,23.685860,1.979195,23.694725
-1.005715,19.705715,1.237803,15.716702,24.997803,23.694725,1.979195,23.694725
-0.483517,19.705715,1.237803,15.716702,24.997803,23.694725,1.979195,23.694725
-0.625348,19.705715,1.245615,15.716702,24.997803,23.694725,1.979195,23.694725
-0.850989,19.705715,1.237803,15.716702,24.997803,23.694725,1.979195,23.694725
-0.612455,19.705715,1.237803,15.716702,24.997803,23.694725,1.979195,23.685860
-0.664030,19.696850,1.237803,15.707840,24.997803,23.694649,1.979195,23.694725
-0.825202,19.705715,1.237803,15.716702,24.997803,23.694725,1.979195,23.694725
-0.132161,19.705715,1.237803,15.716702,24.997803,23.694725,1.979195,23.694725
-1.257144,19.687984,1.237803,15.698974,24.997803,23.676996,1.979195,23.694725
-0.805861,19.705715,1.237803,15.716702,24.997803,23.703514,1.979195,23.694725
-0.883224,19.705715,1.237803,15.707840,24.997803,23.685860,1.979195,23.685860
-0.838096,19.705715,1.237811,15.698974,24.997803,23.694725,1.979195,23.703590
-0.844543,19.696850,1.237803,15.716702,24.997803,23.694725,1.979195,23.685860
-1.070184,19.705715,1.237803,15.716702,24.997803,23.685860,1.979195,23.685860
-0.618901,19.696850,1.237803,15.707840,24.997803,23.685860,1.979195,23.685860
-0.618901,19.696850,1.237803,15.707840,24.997803,23.685860,1.979195,23.685860
-0.618901,19.696850,1.244250,15.716702,24.997803,23.685860,1.979195,23.685860
-0.773627,19.696850,1.237803,15.716702,24.997803,23.685860,1.979195,23.694725
-0.973480,19.705715,1.244250,15.716702,24.997803,23.694725,1.979195,23.694725
-0.756001,19.705715,1.237803,15.716702,24.997803,23.694725,1.979195,23.694725
-0.812306,19.705715,1.237803,15.716702,24.997803,23.694725,1.979195,23.694725
-0.580220,19.705715,1.237803,15.716702,24.997803,23.694725,1.979195,23.703590
-1.083078,19.705715,1.237803,15.716702,24.997803,23.694725,1.979195,23.694725
-0.412601,19.705715,1.244250,15.716702,24.997803,23.694725,1.979195,23.694725
-0.986374,19.705864,1.237803,15.716702,24.997803,23.694725,1.979195,23.694725
-0.909011,19.705715,1.237803,15.725567,24.997803,23.694725,1.979195,23.694725
-0.515751,19.705715,1.237803,15.716702,24.997803,23.703590,1.979195,23.694725
-0.696264,19.705715,1.244250,15.716702,24.997803,23.703590,1.979195,23.694725
-1.229768,19.705715,1.244250,15.716702,24.997803,23.694725,1.979195,23.694725
-0.554433,19.705715,1.244250,15.716702,24.997803,23.694725,1.979195,23.694725
-0.915458,19.705715,1.237803,15.707913,24.997803,23.685860,1.979195,23.685860
-1.025056,19.696850,1.237803,15.716702,24.997803,23.694725,1.979195,23.694725
-0.760739,19.705715,1.237803,15.725567,24.997803,23.694725,1.979195,23.694725
-0.722052,19.705715,1.237803,15.716702,24.997803,23.694725,1.979195,23.694725
-0.547986,19.705715,1.237803,15.707840,24.997803,23.694725,1.979195,23.694725
-0.412601,19.705715,1.237803,15.725567,24.997803,23.694725,1.979195,23.694725
-0.909933,19.705715,1.237803,15.716702,24.997803,23.694725,1.979195,23.694725
-0.535092,19.705715,1.237803,15.716702,24.997803,23.694725,1.979195,23.694725
-0.419048,19.705715,1.237803,15.716702,24.997803,23.694725,1.979195,23.694725
-0.483517,19.705715,1.237803,15.716702,24.997803,23.694725,1.979195,23.694725
-0.515760,19.714577,1.237803,15.725567,24.997803,23.694725,1.979195,23.694725
-0.477070,19.714577,1.237803,15.725567,24.997803,23.694725,1.979195,23.694725
-0.754286,19.705715,1.237803,15.716684,24.997803,23.703590,1.979195,23.685860
-0.722052,19.714577,1.237803,15.716702,24.997803,23.694725,1.979195,23.703590
-0.792174,19.705715,1.237803,15.725567,24.997803,23.694725,1.979195,23.703590
-0.850989,19.705715,1.237803,15.725567,24.997803,23.703590,1.979195,23.694725
-0.921905,19.705715,1.237803,15.716702,24.997803,23.703590,1.979195,23.703590
-0.870330,19.705715,1.237803,15.716702,24.997803,23.703590,1.979195,23.694725
-0.857246,19.705715,1.237803,15.716702,24.997803,23.694725,1.979195,23.694725
-0.876777,19.705715,1.237803,15.716702,24.997803,23.703590,1.979195,23.703514
-0.341685,19.714577,1.237803,15.716702,24.997803,23.694725,1.979195,23.694725
-0.664030,19.705715,1.244250,15.725492,24.997803,23.703590,1.979195,23.703590
-0.709158,19.714577,1.237803,15.725567,24.997803,23.694725,1.979195,23.703590
-0.283663,19.705715,1.237803,15.716702,24.997803,23.694725,1.979195,23.694725
-0.638242,19.705715,1.237803,15.725567,24.997803,23.694725,1.979195,23.694725
-0.683370,19.705715,1.237803,15.716702,24.997803,23.694725,1.979195,23.703590
-0.644697,19.705715,1.237803,15.716702,24.997803,23.703590,1.979195,23.703590
-0.818755,19.705715,1.237803,15.716702,24.997803,23.703590,1.979195,23.712454
-0.909011,19.714577,1.237803,15.725567,24.997803,23.703590,1.979195,23.703590
-0.438389,19.714577,1.237803,15.725567,24.997803,23.703590,1.979195,23.694725
-0.535092,19.714577,1.237803,15.725567,24.997803,23.703590,1.979195,23.703590
-0.361026,19.714577,1.244250,15.725567,24.997803,23.703590,1.979195,23.703590
-0.676923,19.714577,1.244250,15.725567,24.997803,23.703590,1.979195,23.721317
-0.586667,19.714577,1.237803,15.725567,24.997803,23.703590,1.979195,23.703590
-0.959761,19.714577,1.244250,15.725567,24.997803,23.694725,1.979195,23.703590
-1.018609,19.714577,1.237803,15.725567,24.997803,23.694725,1.979195,23.703590
-0.509304,19.714577,1.237803,15.725567,24.997803,23.703590,1.979195,23.703590
-0.451282,19.714577,1.237803,15.725567,24.997803,23.703590,1.979195,23.703590
-0.728499,19.714504,1.237803,15.725567,24.997803,23.703590,1.979195,23.703590
-0.870330,19.714577,1.237803,15.725567,24.997803,23.703590,1.979195,23.703590
-1.005715,19.714577,1.237803,15.725567,24.997803,23.721317,1.979195,23.703590
-0.644689,19.714577,1.244242,15.725567,24.997803,23.703590,1.979195,23.703590
-0.895292,19.714577,1.236437,15.743296,24.997803,23.703590,1.979195,23.703590
-0.850989,19.714577,1.237803,15.725567,24.997803,23.694725,1.979195,23.703590
-0.644689,19.714577,1.237803,15.725567,24.997803,23.703590,1.979195,23.694725
-0.515751,19.714577,1.237811,15.725567,24.997803,23.703590,1.979195,23.703590
-0.960587,19.723366,1.237803,15.725567,24.997803,23.703590,1.979195,23.703590
-0.702711,19.714577,1.237803,15.725567,24.997803,23.703590,1.979195,23.712454
-0.767180,19.723442,1.244250,15.734431,24.997803,23.703590,1.979195,23.703590
-0.780074,19.714577,1.237803,15.725567,24.997803,23.703590,1.979195,23.703590
-0.659330,19.714577,1.237803,15.725567,24.997803,23.703590,1.979195,23.703590
-0.618912,19.714577,1.237803,15.743296,24.997803,23.721317,1.979195,23.703590
-0.676923,19.723442,1.237803,15.734431,24.997803,23.703590,1.979195,23.703590
-0.883224,19.714577,1.237803,15.725567,24.997803,23.703590,1.979195,23.703590
-0.670477,19.714577,1.237803,15.725567,24.997803,23.703590,1.979195,23.703590
-1.134653,19.714577,1.237803,15.725567,24.997803,23.703590,1.979195,23.703590
-0.560879,19.714577,1.237803,15.725567,24.997803,23.703590,1.979195,23.703590
-0.889671,19.714577,1.237803,15.725567,24.997803,23.703590,1.979195,23.703590
-0.889671,19.705788,1.237803,15.725567,24.997803,23.703590,1.979195,23.703590
-1.205576,19.714577,1.237803,15.725567,24.997803,23.703590,1.979195,23.703590
-0.863883,19.714577,1.237803,15.725567,24.997803,23.703590,1.979195,23.703590
-0.921905,19.714577,1.237803,15.734431,24.997803,23.703590,1.979195,23.703590
-0.973480,19.723442,1.244250,15.725567,24.997803,23.703590,1.979195,23.703590
-0.586660,19.714577,1.237803,15.725567,24.997803,23.703590,1.979195,23.703590
-0.567326,19.714577,1.237803,15.725567,24.997803,23.703590,1.979195,23.703590
-0.889671,19.714577,1.237803,15.725567,24.997803,23.703590,1.979195,23.721317
-0.640020,19.714577,1.245615,15.725567,24.997803,23.703590,1.979195,23.703590
-0.773629,19.714577,1.237803,15.725567,24.997803,23.703590,1.979195,23.703590
