C_right,v_cap,C_sys,PID_7A_loop,PID_45W_loop,PID_n7A_loop,supercap_max_power_current,supercap_target_voltage
-1.727767,15.025274,2.069452,10.158682,15.761024,19.900732,2.372456,15.654652
-1.360294,15.025274,2.172602,10.149817,15.167106,19.900732,2.372456,15.441905
-0.792967,14.892308,2.353115,10.007985,15.167106,19.767765,2.372456,14.910037
-0.831649,14.883442,2.121027,10.016850,15.574872,19.767765,2.372456,16.000366
-1.160440,15.034139,2.050111,10.158682,16.080147,19.909597,2.372456,16.142197
-1.663298,15.034139,2.037194,10.167545,16.062418,19.918461,2.372456,16.089010
-1.701979,15.043004,2.024323,10.167545,16.159927,19.918461,2.372456,16.071281
-1.566594,15.025274,2.095239,10.167545,15.964908,19.918461,2.372456,15.761024
-1.108865,15.025274,2.217730,10.149817,15.867399,19.900732,2.372456,15.761024
-1.121759,15.034139,2.075899,10.158682,16.097836,19.909597,2.372456,16.089010
-1.515019,15.034139,2.069452,10.158682,16.062418,19.909597,2.372456,16.097876
-1.682638,15.034139,2.082345,10.158682,16.106741,19.909597,2.372456,16.000366
-1.521466,15.025274,2.172602,10.149817,15.769889,19.900732,2.372456,15.282343
-1.031502,15.025274,2.385349,10.149817,15.229156,19.900732,2.372456,14.945495
-1.031502,15.025274,2.385349,10.149817,15.229156,19.900732,2.372456,14.945495
-0.838096,15.007545,2.417584,10.132088,15.105054,19.883003,2.372456,16.035824
-1.489232,15.034139,2.082345,10.158682,16.089010,19.918461,2.372456,16.106741
-1.482785,15.043004,2.069452,10.167545,16.115604,19.909597,2.372456,16.115604
-1.818011,15.051867,2.063005,10.176410,16.124468,19.927326,2.372456,16.159927
-1.250697,15.051867,2.166155,10.176410,15.982637,19.927326,2.372456,15.973773
-1.334506,15.051867,2.166155,10.176410,15.831942,19.927326,2.372456,15.938314
-1.360294,15.034139,2.140368,10.158682,15.947179,19.909597,2.372456,15.805348
-1.166887,15.034139,2.153261,10.158682,15.752162,19.909597,2.372456,16.035824
-1.456553,15.034139,2.069452,10.167545,16.062418,19.909597,2.372456,16.026960
-1.173334,15.034139,2.172602,10.158682,16.026960,19.909597,2.372456,16.053553
-1.366741,15.034139,2.095239,10.158682,16.018095,19.909597,2.372456,16.071281
-1.186228,15.034139,2.069452,10.158682,16.026960,19.918461,2.372456,15.956044
-1.347400,15.043004,2.166155,10.167545,16.026960,19.918461,2.372456,16.053553
-1.218462,15.043004,2.146814,10.167545,16.053553,19.918461,2.372456,16.124468
-1.218462,15.060732,2.140368,10.291648,16.080147,20.042639,2.372456,16.133333
-1.695532,15.167106,2.159708,10.291648,16.089010,20.042564,2.372456,16.151062
-1.360294,15.167106,2.185496,10.291648,15.840806,20.042564,2.372456,15.823077
-1.315166,15.149377,2.185496,10.291648,15.911851,20.033699,2.372456,15.769889
-1.302272,15.158241,2.262858,10.273919,15.902857,20.007107,2.372456,15.920586
-1.360294,15.131648,2.133921,10.291648,16.115604,20.042564,2.372456,16.284029
-1.463444,15.175970,2.133921,10.300512,15.982637,20.042564,2.372456,16.142197
-2.063005,15.175970,2.262858,10.300512,15.964908,20.042564,2.372456,16.221977
-1.237803,15.175970,2.230624,10.300512,16.009232,20.051428,2.372456,16.097876
-1.573041,15.175970,2.140368,10.300512,16.106741,20.051428,2.372456,16.097876
-1.708426,15.175970,2.172602,10.300512,16.248571,20.051428,2.372456,16.195385
-1.774642,15.175970,2.153261,10.300512,16.248571,20.051428,2.372456,16.434725
-1.585935,15.317802,2.166155,10.442358,16.594286,20.193260,2.372456,16.425859
-2.063005,15.308938,2.114580,10.442344,16.487913,20.193260,2.372456,16.496775
-1.966287,15.317802,2.191943,10.433479,16.292892,20.193260,2.372456,16.416998
-1.431210,15.308938,2.211283,10.433479,16.337215,20.184397,2.372456,16.301758
-1.689085,15.308938,2.146814,10.433479,16.354944,20.184397,2.372456,16.354944
-1.689085,15.308938,2.208552,10.415751,16.248571,20.166668,2.372456,16.106741
-1.534360,15.291209,2.224177,10.406886,16.239708,20.157801,2.372456,15.888031
-1.376522,15.167106,2.307987,10.406886,15.778755,20.042564,2.372456,16.055714
-1.302272,15.175970,2.307987,10.291648,15.920586,20.042564,2.372456,16.106741
-1.302272,15.175970,2.172602,10.433555,16.390402,20.184397,2.372456,16.354944
-1.695532,15.308938,2.204836,10.442344,16.266300,20.184397,2.372456,16.408131
-1.663298,15.308938,2.185496,10.433479,16.266300,20.184397,2.372456,16.408131
-1.515019,15.317802,2.172602,10.442344,16.213114,20.042795,2.372456,16.133333
-1.141100,15.184834,2.366009,10.291648,15.778755,20.042564,2.372456,15.885129
-1.141100,15.175970,2.204836,10.300512,16.159927,20.051428,2.372456,16.177656
-1.663298,15.175970,2.224177,10.300512,16.159927,20.051428,2.372456,16.221977
-1.824470,15.175970,2.224177,10.300512,16.239708,20.069157,2.372456,16.310623
-1.547254,15.193699,2.211283,10.318241,16.479046,20.069157,2.372456,16.310623
-1.601941,15.308938,2.224177,10.433479,16.292892,20.184397,2.372456,16.275164
-1.721320,15.308938,2.256412,10.433479,16.204248,20.184397,2.372456,16.151062
-1.379634,15.308938,2.314434,10.433479,15.973773,20.184397,2.372456,15.911721
-1.218462,15.167106,2.327327,10.300512,15.840806,20.042564,2.372456,15.814211
-1.121759,15.175895,2.307987,10.300512,15.911721,20.051428,2.372456,15.956044
-1.005715,15.175970,2.282199,10.300512,16.062418,20.051428,2.372456,15.973773
-1.747107,15.175970,2.159708,10.300512,16.203352,20.051428,2.372456,16.221977
-1.869598,15.433040,2.243518,10.575312,16.674065,20.326227,2.372456,16.585421
-1.869598,15.450769,2.172602,10.512812,16.461319,20.308498,2.372456,16.496775
-2.069452,15.433040,2.217730,10.557583,16.523369,20.308498,2.372456,16.576557
-2.043664,15.433040,2.243518,10.557583,16.399267,20.326227,2.372456,16.443588
-1.760001,15.450769,2.159708,10.557583,16.399267,20.326227,2.372456,16.479046
-1.431210,15.308938,2.301540,10.433479,16.390402,20.193260,2.372456,16.257435
-1.257144,15.317802,2.262858,10.442344,16.240604,20.193260,2.372456,16.319487
-1.734213,15.317802,2.217730,10.442344,16.408131,20.193260,2.372456,16.408131
-1.962682,15.317802,2.198390,10.442344,16.523369,20.193260,2.372456,16.487913
-2.069452,15.326667,2.198390,10.451209,16.479046,20.202124,2.372456,16.621775
-1.566594,15.326667,2.217730,10.451209,16.408131,20.202124,2.372456,16.372673
-1.888939,15.326667,2.243518,10.468787,16.408131,20.202124,2.372456,16.372673
-1.888939,15.326667,2.237071,10.451209,16.434725,20.210989,2.372456,16.372786
-1.624616,15.317802,2.282199,10.442344,16.354944,20.193260,2.372456,16.319487
-1.315166,15.317802,2.256412,10.442344,16.337215,20.193260,2.372456,16.248571
-1.057290,15.317802,2.287662,10.442344,16.310848,20.193260,2.372456,16.248571
-1.057290,15.317802,2.320895,10.442344,16.310623,20.193260,2.372456,16.177656
-1.484913,15.317802,2.269305,10.442344,16.319487,20.193260,2.372456,16.337215
-1.392528,15.317802,2.269305,10.442344,16.416998,20.326561,2.372456,16.647472
-1.392528,15.317802,2.256412,10.575312,16.549812,20.326227,2.372456,16.585421
-1.346241,15.441905,2.256412,10.566446,16.292892,20.317364,2.372456,16.354944
-1.450550,15.450769,2.243518,10.575312,16.612015,20.326227,2.372456,16.514505
-1.476338,15.450769,2.262858,10.575312,16.434725,20.326227,2.372456,16.452454
-1.424763,15.450769,2.262858,10.584175,16.549963,20.335091,2.372456,16.567692
-1.424763,15.459633,2.230624,10.584175,16.691795,20.326227,2.372456,16.567692
-2.140368,15.459633,2.256412,10.584175,16.558828,20.335091,2.372456,16.665201
-2.063005,15.459633,2.256412,10.584175,16.523369,20.326227,2.372456,16.558828
-1.727767,15.450769,2.250949,10.575312,16.594286,20.335091,2.372456,16.496775
-1.714873,15.450769,2.262858,10.575312,16.532234,20.326227,2.372456,16.576557
-1.521466,15.459633,2.262858,10.575312,16.523369,20.335091,2.372456,16.567692
-2.108133,15.459633,2.230624,10.584175,16.585421,20.335091,2.372456,16.567692
-1.573041,15.450769,2.256412,10.584175,16.541100,20.335091,2.372456,16.603149
-2.050111,15.459633,2.269305,10.584175,16.603149,20.335091,2.372456,16.585421
-1.128206,15.450769,2.333774,10.575312,16.337215,20.326227,2.372456,16.514505
-1.643957,15.450769,2.269305,10.575312,16.390402,20.326227,2.372456,16.461319
-1.811576,15.450769,2.295093,10.575312,16.479046,20.326227,2.372456,16.461319
-1.850257,15.450769,2.269305,10.575312,16.496775,20.335091,2.372456,16.505642
-1.813926,15.459633,2.262858,10.575312,16.523369,20.335091,2.372456,16.558828
-1.663298,15.450769,2.314434,10.575312,16.381538,20.335091,2.372456,16.496775
-1.669744,15.450769,2.282199,10.575386,16.363810,20.326227,2.372456,16.346079
-1.321612,15.450769,2.307987,10.575312,16.470182,20.326227,2.372456,16.452454
-2.108133,15.459558,2.275752,10.575312,16.470182,20.326227,2.372456,16.532234
-2.108133,15.459633,2.275752,10.584175,16.452454,20.326227,2.372456,16.434725
-1.579488,15.459633,2.307987,10.584175,16.576557,20.326302,2.372456,16.354944
-1.760001,15.450769,2.327327,10.575312,16.408131,20.326227,2.372456,16.443588
-1.695532,15.450769,2.282199,10.575312,16.505642,20.326227,2.372456,16.479046
-1.495679,15.450769,2.301540,10.575312,16.408131,20.326227,2.372456,16.301758
-1.592382,15.459633,2.288646,10.584175,16.479046,20.326227,2.372456,16.461319
-1.579488,15.450769,2.301540,10.575312,16.479046,20.326227,2.372456,16.354944
-1.798682,15.450769,2.320880,10.575312,16.416998,20.326227,2.372456,16.496775
-2.050139,15.459633,2.243518,10.584175,16.691795,20.335091,2.372456,16.549963
-2.056558,15.459633,2.243518,10.584175,16.603149,20.335091,2.372456,16.549963
-2.056558,15.459633,2.243518,10.584175,16.620880,20.335091,2.372456,16.700659
-1.850257,15.459633,2.249965,10.593040,16.532234,20.343956,2.372456,16.470182
-1.405422,15.459633,2.301540,10.584175,16.541100,20.335091,2.372456,16.444487
-1.508572,15.450769,2.340221,10.575312,16.390402,20.326227,2.372456,16.354944
-1.508572,15.459633,2.314434,10.584175,16.576557,20.335091,2.372456,16.354944
-2.082345,15.459633,2.237071,10.584175,16.647472,20.335091,2.372456,16.612015
-2.108133,15.459633,2.282199,10.584175,16.532234,20.335091,2.372456,16.470182
-1.263590,15.459633,2.275752,10.584175,16.549963,20.335091,2.372456,16.479046
-1.837364,15.459633,2.230624,10.584175,16.567692,20.335091,2.372456,16.567692
-1.779342,15.459633,2.228877,10.584175,16.567692,20.335091,2.372456,16.638609
-1.437657,15.459633,2.249965,10.584175,16.638609,20.335091,2.372456,16.523369
-1.585935,15.459633,2.275752,10.584175,16.576557,20.335091,2.372456,16.629744
-1.708426,15.459633,2.262858,10.584175,16.541100,20.335091,2.372456,16.523369
-1.637510,15.459633,2.340221,10.584175,16.434725,20.335091,2.372456,16.523369
-1.605276,15.459633,2.340221,10.584175,16.434725,20.335091,2.372456,16.523369
-1.605276,15.459633,2.301540,10.584175,16.541100,20.335091,2.372456,16.452454
-1.585935,15.468498,2.262858,10.593040,16.558828,20.352819,2.372456,16.682930
-1.972748,15.477363,2.262858,10.601905,16.682930,20.352819,2.372456,16.576557
-2.004967,15.477363,2.282199,10.601905,16.541100,20.352819,2.372456,16.541100
-1.850257,15.477363,2.307987,10.610769,16.399267,20.352819,2.372456,16.461319
-1.282931,15.459633,2.333774,10.584175,16.603409,20.335091,2.372456,16.638609
-1.818023,15.459633,2.256465,10.584175,16.745880,20.335091,2.372456,16.620880
-1.321612,15.495091,2.314434,10.619633,16.541100,20.370550,2.372456,16.594286
-1.760001,15.495091,2.307987,10.619633,16.567692,20.370550,2.372456,16.620691
-1.579488,15.512820,2.320880,10.637362,16.691795,20.397142,2.372456,16.541100
-1.766448,15.512820,2.282176,10.637362,16.620880,20.388279,2.372456,16.620880
-1.749760,15.512820,2.301540,10.637362,16.656336,20.388279,2.372456,16.541100
-1.863151,15.521685,2.275752,10.646227,16.612015,20.397142,2.372456,16.567692
-2.037217,15.530550,2.282199,10.655091,16.638609,20.414871,2.372456,16.567692
-1.856704,15.539413,2.297824,10.663956,16.620880,20.414871,2.372456,16.709524
-1.927620,15.539413,2.285915,10.663956,16.709524,20.414871,2.372456,16.674065
-1.772917,15.574872,2.307987,10.699413,16.638609,20.441465,2.372456,16.709524
-1.663298,15.592600,2.307987,10.699413,16.638609,20.450329,2.372456,16.727253
-2.121027,15.592600,2.288646,10.726007,16.638609,20.468058,2.372456,16.674065
-1.579488,15.592600,2.307987,10.717143,16.691795,20.468058,2.372456,16.656336
-1.869598,15.592600,2.314434,10.726007,16.665201,20.468058,2.372456,16.674065
-1.856704,15.592600,2.333774,10.717143,16.691795,20.468058,2.372456,16.647472
-1.785789,15.592600,2.320880,10.717143,16.594286,20.468058,2.372456,16.594286
-1.940514,15.592600,2.346668,10.717143,16.612015,20.468058,2.372456,16.612015
-1.998564,15.592600,2.327327,10.717143,16.629744,20.468058,2.372456,16.682930
-1.753554,15.592600,2.307987,10.717143,16.647810,20.468058,2.372456,16.674065
-1.437657,15.601465,2.314434,10.726007,16.674065,20.476923,2.372456,16.665201
-1.502125,15.592600,2.327327,10.717143,16.682930,20.468058,2.372456,16.674065
-1.398975,15.601465,2.327327,10.725932,16.674065,20.468058,2.372456,16.647472
-1.747107,15.601465,2.295093,10.726007,16.691795,20.476923,2.372456,16.736116
-1.631063,15.601465,2.314434,10.726007,16.718388,20.476923,2.372456,16.736116
-1.972748,15.601465,2.314434,10.726007,16.736116,20.476923,2.372456,16.753845
-1.972748,15.601465,2.301540,10.726007,16.753845,20.476923,2.372456,16.682930
-1.940514,15.601465,2.288646,10.726007,16.753845,20.476923,2.372456,16.753845
-1.585935,15.601465,2.314434,10.726007,16.700659,20.476923,2.372456,16.771576
-1.669744,15.601465,2.295093,10.726007,16.736116,20.476923,2.372456,16.700659
-1.534360,15.601465,2.307987,10.726007,16.815899,20.476923,2.372456,16.727253
-1.972748,15.601465,2.314434,10.726007,16.709524,20.476923,2.372456,16.691795
-1.766448,15.628058,2.320880,10.779195,16.807032,20.530109,2.372456,16.824760
-1.524260,15.654652,2.314434,10.779195,16.833626,20.530109,2.372456,16.824760
-1.598829,15.698916,2.307987,10.788058,16.842491,20.538975,2.372456,16.913406
-1.901833,15.734431,2.340221,10.858974,16.824760,20.609890,2.372456,16.824760
-2.101686,15.734431,2.346668,10.858974,16.824760,20.609890,2.372456,16.860220
-2.114580,15.734431,2.359562,10.858974,16.789303,20.609890,2.372456,16.789303
-1.760001,15.734431,2.353115,10.858974,16.789303,20.609890,2.372456,16.807032
-1.334506,15.734431,2.359562,10.858974,16.753845,20.609890,2.372456,16.780439
-1.721320,15.734431,2.353115,10.858974,16.807032,20.609890,2.372456,16.815899
-1.618169,15.734431,2.353115,10.858974,16.851355,20.609890,2.372456,16.833626
-1.830917,15.743296,2.353115,10.867839,16.860220,20.618753,2.372456,16.815899
-1.818023,15.734431,2.333774,10.858974,16.833626,20.609890,2.372456,16.762711
-1.418316,15.734431,2.333774,10.858974,16.798168,20.609890,2.372456,16.798168
-1.779342,15.734431,2.385349,10.858974,16.860220,20.618753,2.372456,16.798168
-1.650404,15.734431,2.320880,10.858974,16.860220,20.618753,2.372456,16.842491
-1.650404,15.734431,2.320880,10.867839,16.815899,20.609890,2.372456,16.860220
-1.463444,15.734431,2.340221,10.858974,16.851355,20.618753,2.372456,16.851355
-1.714873,15.743296,2.340221,10.867839,16.851355,20.618753,2.372456,16.815899
-1.818023,15.734431,2.346668,10.867839,16.851355,20.618753,2.372456,16.815899
-1.747128,15.743296,2.353115,10.858974,16.824760,20.618753,2.372456,16.851355
-1.895545,15.734431,2.340221,10.867839,16.833626,20.618753,2.372456,16.869083
-1.747107,15.743296,2.333774,10.867839,16.869083,20.618753,2.372456,16.851355
-1.637510,15.743296,2.346668,10.867839,16.824760,20.618753,2.372456,16.842491
-1.676191,15.743296,2.359562,10.867839,16.931135,20.618753,2.372456,16.752947
-1.934067,15.743296,2.353115,10.867839,16.931135,20.618753,2.372456,16.842491
-1.934067,15.743296,2.353115,10.867839,16.860220,20.618753,2.372456,16.895678
-1.682638,15.743296,2.340221,10.867839,16.860220,20.618753,2.372456,16.860220
-1.418316,15.743296,2.340221,10.867839,16.842491,20.618753,2.372456,16.877947
-1.495679,15.743296,2.333774,10.867839,16.895678,20.618753,2.372456,16.860220
-1.908279,15.743296,2.340221,10.867839,16.860220,20.618753,2.372456,16.895678
-1.869598,15.743296,2.327327,10.867839,16.851355,20.618753,2.372456,16.851355
-1.482785,15.743296,2.320880,10.867839,16.939999,20.618753,2.372456,16.886814
-1.540817,15.743296,2.301540,10.867839,16.851355,20.618753,2.372456,16.851355
-1.869598,15.743296,2.353115,10.867839,16.922155,20.618753,2.372456,16.886814
-2.043664,15.743296,2.333774,10.867839,16.904541,20.618753,2.372456,16.939999
-1.766448,15.743296,2.333774,10.867839,16.886814,20.618753,2.372456,16.904541
-1.876067,15.743296,2.333774,10.867839,16.904541,20.618753,2.372456,16.904541
-1.695532,15.743296,2.340221,10.867839,16.886814,20.618753,2.372456,16.904541
-1.695532,15.743296,2.327327,10.867839,16.922272,20.618753,2.372456,16.957729
-1.701979,15.743296,2.340221,10.867839,16.869083,20.618753,2.372456,16.957729
-1.560147,15.743296,2.320880,10.867839,16.869083,20.618753,2.372456,16.904541
-1.740660,15.761024,2.359562,10.885568,16.957729,20.636482,2.372456,16.886814
-1.431210,15.796484,2.327327,10.921025,17.010914,20.671942,2.372456,16.993187
-1.779342,15.805348,2.340221,10.929890,17.002050,20.680805,2.372456,16.984322
-1.502125,15.805348,2.340221,10.929890,16.939999,20.689669,2.372456,16.975458
-1.495679,15.814211,2.346668,10.938754,16.957729,20.689669,2.372456,16.993187
-1.985642,15.823077,2.359562,10.947618,16.931135,20.689669,2.372456,16.966593
-1.676191,15.885129,2.378902,11.000807,16.939999,20.751722,2.372456,17.010914
-1.927620,15.876264,2.343937,11.000807,17.046373,20.751722,2.372456,16.885914
-1.714849,15.876264,2.353115,11.000807,17.046373,20.751722,2.372456,16.957729
-1.482785,15.876264,2.366009,11.000807,16.984322,20.760586,2.372456,16.993187
-1.721320,15.876264,2.366009,11.000807,16.957729,20.751722,2.372456,17.037510
-1.779342,15.876264,2.359562,11.000807,16.993187,20.751722,2.372456,17.002050
-1.818023,15.885053,2.359562,11.000807,16.975458,20.769451,2.372456,16.931135
-1.579488,15.885129,2.327327,11.009671,17.090696,20.760586,2.372456,17.037510
-1.560147,15.885129,2.353115,11.009671,17.046373,20.760586,2.372456,17.028645
-1.663298,15.885129,2.340221,11.018460,17.028645,20.760586,2.372456,17.028645
-1.689084,15.885129,2.366009,11.009671,16.993187,20.760586,2.372456,17.028645
-1.818023,15.885129,2.353115,11.009671,17.046373,20.760586,2.372456,17.028458
-1.818023,15.885129,2.353115,11.009671,17.028645,20.760586,2.372456,17.028645
-1.656851,15.885129,2.340221,11.009671,16.993187,20.760586,2.372456,17.010914
-1.631063,15.885129,2.353115,11.009671,17.081831,20.760586,2.372456,17.064102
-2.204836,15.885129,2.333774,11.009671,17.028645,20.760586,2.372456,17.064102
-1.623854,15.893992,2.391796,11.018534,17.073866,20.760586,2.372456,17.064102
-1.398975,15.885129,2.333774,11.009671,17.064253,20.760586,2.372456,17.081831
-1.740660,15.885129,2.346653,11.009671,17.046373,20.760586,2.372456,17.028645
-1.882492,15.885129,2.327327,11.009671,17.046373,20.760586,2.372456,17.028645
-1.631063,15.885129,2.327327,11.009671,17.072968,20.760586,2.372456,17.072968
-1.631063,15.885129,2.353115,11.009671,17.019781,20.760586,2.372456,17.108425
-1.940514,15.885129,2.340221,11.009671,17.090696,20.760586,2.372456,17.055237
-1.611722,15.885129,2.346668,11.009671,17.037510,20.760586,2.372456,17.072968
-1.405422,15.885129,2.327327,11.009671,17.019781,20.760586,2.372456,17.108425
-2.043664,15.885129,2.340221,11.009671,17.090696,20.760586,2.372456,17.072968
-1.772895,15.885129,2.378902,11.124908,17.108425,20.875824,2.372456,17.108425
-1.953408,16.000366,2.391796,11.142638,17.090696,20.875824,2.372456,17.037510
-1.598829,16.018095,2.378902,11.142638,17.090696,20.893553,2.372456,17.108425
-1.456997,16.018095,2.359562,11.142638,17.037510,20.893553,2.372456,17.072968
-1.656851,16.018095,2.385365,11.142638,17.072968,20.893553,2.372456,17.143883
-1.852163,16.018095,2.385349,11.142638,17.072968,20.893553,2.372456,17.143883
-1.624616,16.026960,2.385349,11.142638,17.090696,20.893553,2.372456,17.143883
-1.463444,16.018095,2.385349,11.142638,17.161612,20.893553,2.372456,17.179340
-2.069452,16.018095,2.356831,11.142638,17.161612,20.893553,2.372456,17.143883
-1.487485,16.018095,2.366009,11.142638,17.161612,20.893553,2.372456,17.126154
-1.895386,16.018095,2.359562,11.142638,17.143883,20.893553,2.372456,17.055389
-1.669744,16.018095,2.391796,11.142638,17.143883,20.893553,2.372456,17.152748
-1.740660,16.018095,2.372456,11.142638,17.126154,20.902418,2.372456,17.135017
-1.527913,16.026960,2.372456,11.142638,17.126154,20.893553,2.372456,17.126154
-1.772895,16.018095,2.372456,11.142638,17.143883,20.893553,2.372456,17.002050
-1.656851,16.018095,2.372456,11.151427,17.108425,20.893553,2.372456,17.090696
-1.708426,16.018095,2.366009,11.151502,17.143883,20.902418,2.372456,17.126154
-1.811576,16.026960,2.391804,11.142638,17.135017,20.902418,2.372456,17.108425
-1.727767,16.018095,2.359562,11.151502,17.152748,20.902418,2.372456,17.188204
-1.669744,16.018095,2.366009,11.151502,17.108425,20.893553,2.372456,17.188204
-1.753554,16.018095,2.353115,11.142638,17.179340,20.893553,2.372456,17.161612
-1.345875,16.018095,2.366009,11.142638,17.152748,20.902418,2.372456,17.161612
-1.656851,16.026960,2.378902,11.142638,17.135017,20.893553,2.372456,17.188204
-1.682638,16.026960,2.340221,11.151502,17.179340,20.902418,2.372456,17.188204
-1.766448,16.018095,2.385349,11.151502,17.205933,20.902418,2.372456,17.170477
-1.585935,16.026960,2.353115,11.151502,17.135017,20.902418,2.372456,17.135017
-1.411869,16.026960,2.359562,11.151502,17.188204,20.902418,2.372456,17.188204
-1.534360,16.026960,2.353115,11.151502,17.179340,20.902418,2.372456,17.197069
-1.418316,16.026960,2.359562,11.151502,17.108425,20.902418,2.372456,17.161612
-1.405422,16.026960,2.366009,11.151502,17.197069,20.902418,2.372456,17.161612
-1.985642,16.026960,2.346668,11.151502,17.197069,20.902418,2.372456,17.126154
-1.682638,16.026960,2.366009,11.151502,17.197069,20.911282,2.372456,17.214798
-1.366741,16.026960,2.346668,11.151502,17.179340,20.902418,2.372456,17.232527
-1.508572,16.026960,2.353115,11.151502,17.223663,20.902418,2.372456,17.259121
-1.863151,16.026960,2.333774,11.151502,17.223663,20.911282,2.372456,17.188204
-1.321612,16.026960,2.333774,11.151502,17.259121,20.902418,2.372456,17.188204
-1.611722,16.026960,2.340221,11.151502,17.223663,20.902418,2.372456,17.223663
-1.766448,16.026960,2.346668,11.151502,17.205933,20.902418,2.372456,17.205933
-1.637510,16.026960,2.346668,11.151502,17.267794,20.911282,2.372456,17.232527
-1.805129,16.035824,2.346668,11.160366,17.232527,20.911282,2.372456,17.214798
-1.611722,16.035824,2.353115,11.160366,17.197069,20.911282,2.372456,17.197069
-1.482785,16.035824,2.359562,11.160366,17.197069,20.911282,2.372456,17.214798
-1.792235,16.035824,2.353115,11.151502,17.250256,20.911207,2.372456,17.267984
-1.824470,16.035824,2.346668,11.160366,17.250256,20.911282,2.372456,17.232527
-1.818023,16.035824,2.340221,11.160366,17.285713,20.911282,2.372456,17.232527
-1.727767,16.035824,2.320880,11.160366,17.285713,20.911282,2.372456,17.232527
-1.843811,16.035824,2.346668,11.160366,17.223663,20.911282,2.372456,17.241392
-1.843811,16.035824,2.327327,11.160366,17.259121,20.911282,2.372456,17.241392
-1.534360,16.035824,2.333774,11.160366,17.259121,20.911282,2.372456,17.276850
-1.695532,16.035824,2.327327,11.160366,17.259121,20.911282,2.372456,17.276850
-1.598829,16.035824,2.333774,11.160366,17.276850,20.911282,2.372456,17.259121
-1.598829,16.035824,2.333774,11.160366,17.312307,20.911282,2.372456,17.223663
-1.708426,16.035824,2.366009,11.169231,17.197069,20.920147,2.372456,17.223663
-1.837364,16.044689,2.340221,11.169231,17.267984,20.920147,2.372456,17.285713
-1.882492,16.044689,2.346668,11.169231,17.285713,20.920147,2.372456,17.250256
-1.908279,16.044689,2.333774,11.169231,17.232527,20.920147,2.372456,17.135017
-6.085864,16.062418,2.353115,11.186960,17.250256,20.937876,2.372456,17.267984
-1.953408,16.080147,2.366009,11.204688,17.285713,20.973333,2.372456,17.303444
-2.011430,16.115604,2.359562,11.240147,17.267984,20.991062,2.372456,17.303444
-1.450550,16.115604,2.353115,11.240147,17.303444,20.991062,2.372456,17.303444
-1.231356,16.115604,2.353115,11.240147,17.267984,20.991062,2.372456,17.303444
-1.650404,16.124468,2.385349,11.266740,17.250256,21.026520,2.372456,17.276850
-1.553700,16.159927,2.385349,11.284469,17.250256,21.035383,2.372456,17.223663
-1.431210,16.159927,2.391796,11.284469,17.294579,21.035383,2.372456,17.259121
-1.895386,16.159927,2.372456,11.284469,17.294579,21.035383,2.372456,17.294579
-1.611722,16.159927,2.378902,11.284469,17.276850,21.035383,2.372456,17.259121
-1.611722,16.159927,2.391796,11.284469,17.241392,21.035383,2.372456,17.259121
-1.676191,16.159927,2.385349,11.284469,17.294579,21.035383,2.372456,17.259121
-1.650404,16.159927,2.372456,11.284469,17.294579,21.035383,2.372456,17.294579
-1.469891,16.159927,2.372456,11.284469,17.294579,21.035383,2.372456,17.259121
-1.888939,16.159927,2.372456,11.284469,17.294579,21.035383,2.372456,17.347767
-1.695532,16.168791,2.385349,11.284469,17.241356,21.035383,2.372456,17.276850
-1.959855,16.168791,2.353115,11.293333,17.276850,21.035383,2.372456,17.303444
-1.959855,16.168791,2.363277,11.293333,17.338900,21.044249,2.372456,17.276850
-1.592382,16.168791,2.366009,11.293333,17.321171,21.044249,2.372456,17.356628
-1.772895,16.168791,2.346668,11.293333,17.321171,21.044249,2.372456,17.321171
-1.631063,16.168791,2.366009,11.293333,17.321171,21.044249,2.372456,17.338900
-1.450550,16.168791,2.359562,11.293333,17.330038,21.044249,2.372456,17.330038
-1.766448,16.168791,2.356831,11.293333,17.365494,21.044249,2.372456,17.330038
-1.721320,16.168791,2.366009,11.293333,17.365494,21.044249,2.372456,17.348104
-1.721320,16.168791,2.366009,11.293333,17.330038,21.044249,2.372456,17.259121
-1.631063,16.168791,2.353115,11.293333,17.383223,21.044249,2.372456,17.312307
-1.631056,16.168791,2.378902,11.293333,17.294579,21.044249,2.372456,17.312307
-1.901828,16.168791,2.399990,11.293333,17.374359,21.053114,2.372456,17.303444
-1.669744,16.168791,2.404690,11.302197,17.400953,21.044249,2.372456,17.418682
-1.637510,16.168791,2.353115,11.293333,17.365494,21.044249,2.372456,17.400953
-1.450550,16.168791,2.368740,11.293333,17.365494,21.044249,2.372456,17.383223
-1.495679,16.168791,2.353115,11.293333,17.427546,21.053114,2.372456,17.436445
-1.895386,16.168791,2.340221,11.293333,17.400953,21.044249,2.372456,17.400953
-1.843811,16.168791,2.353115,11.293333,17.365494,21.044249,2.372456,17.383223
-1.579488,16.168791,2.355846,11.293333,17.383223,21.044249,2.372456,17.418682
-1.611722,16.168791,2.346668,11.293333,17.418682,21.044249,2.372456,17.400953
-1.398975,16.168791,2.359562,11.293333,17.356628,21.053114,2.372456,17.365494
-1.689085,16.168791,2.359562,11.293333,17.347767,21.044249,2.372456,17.383223
-1.527913,16.168791,2.359562,11.293333,17.400953,21.044249,2.372456,17.383223
